timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2170.3377140343578,1313.932630795583,666.2722835034905,1473.2066094185016
10,333.7664565283441,5.164700549367704,577.7021571680164,577.7252431115886
20,323.00623703887084,188.420613543457,536.1939102887853,568.3363766633901
30,336.2964924006463,31.770128276552363,579.0398529893583,579.9107624459527
40,457.9157263403114,317.5755357540612,597.5462370652435,676.6947068954444
50,588.6574230744299,610.2794526038491,464.99076636421074,767.2401339049137
60,258.5590381159618,352.25490033282745,366.7090444855045,508.4870087976308
70,161.13810968717263,151.53550119918373,371.7191164891642,401.4201161964515
80,177.4190997349171,215.8888937846925,361.67815150398405,421.21146676570555
90,207.05406861184525,260.67897169159056,372.96185103795824,455.0319424082723
100,177.01054234912095,202.86568794380193,368.5865637868652,420.72620829836706
110,183.91003460004373,204.30208200179436,377.0552928812641,428.8473325089521
120,177.44356810741672,171.0319624137849,384.9566676137801,421.24051099985235
130,220.73732111778983,277.09016821989263,379.41844946399425,469.8269054851902
140,215.37426198138175,251.54146380903234,390.00147944102844,464.08432636901426
150,243.10696938639782,294.1930846300674,395.6733480312311,493.05878897591697
160,239.95130751777486,292.3892741595933,393.01376550217816,489.84824947913705
170,199.56254537943366,215.45849715953383,391.3312936390199,446.72423862986625
180,184.90192437731514,189.0073476321734,386.23586953876503,430.0022376422187
190,185.91590244364536,183.98986693256612,389.95337068652447,431.17966376401074
200,149.51579952629328,12.425848907485243,386.473023386137,386.6727292249781
210,178.985979912807,154.41697012720965,393.87990460232857,423.0673467815816
220,159.89334967555774,64.19277307228873,394.6804245979872,399.8666648716266
230,151.46723599348925,12.047111724519898,389.00141785421056,389.18791861193387
240,172.90476307857443,145.09273042467316,389.68302844297386,415.8181851225057
250,179.67768562787836,150.34296911884184,396.32647812682075,423.8840473854594
260,156.53562317661695,69.2487029377316,389.53849658032357,395.64583048051566
270,157.5841067538483,68.51482646750748,391.0112853972064,396.96864706655145
280,167.2964326165954,127.85037702221716,388.5237620942538,409.01886584434635
290,156.29184816669837,10.706752089518451,395.1926285071521,395.3376381862703
300,159.10151546036434,83.59596187381263,390.01696196288236,398.8753131748872
