timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,86.7532224751017,102.81447471911628,3.6162038375361125,102.87804985497347
10,2852098.3158790567,304.43841384592935,18651.094117756733,18653.578598683012
20,8988236239.115389,109984.83710976593,1041378.0085915084,1047169.9103641574
30,3623473499587782.5,60110526.49295512,662155942.0215522,664878761.0908544
40,3.008184291764915e+20,17383679419.50676,190781697364.7414,191572044827.87137
50,7.400200725310864e+24,2708435177190.852,29924720005020.61,30047037932014.617
60,1.0724919115101097e+28,102891342091575.94,1139233735352376.5,1143870679772120.8
70,3.8064263740969846e+30,2604266617256702.5,2.1391629508433304e+16,2.1549571170671404e+16
80,2.273065397125758e+34,1.6444670482896646e+17,1.6571351983964134e+18,1.6652746873994765e+18
90,8.657524907409474e+37,8.665695799861186e+18,1.024064749092743e+20,1.02772469013056e+20
100,2.5388879536930693e+40,1.3405309611394446e+20,1.7548427482050383e+21,1.7599554833874477e+21
110,4.309613726445135e+41,5.529157642223023e+20,7.229908133600669e+21,7.251019753291991e+21
120,1.4297607750795286e+46,1.644928646792727e+23,1.3104389505301766e+24,1.3207225846471411e+24
130,3.290365449376608e+50,1.97854264981755e+25,1.9937651662289596e+26,2.00355829669103e+26
140,9.864748167889692e+51,8.589446086413885e+24,1.0970075195268584e+27,1.097041146212184e+27
150,4.8246887308906943e+55,6.007330039013981e+26,7.671870287970642e+28,7.672105481343858e+28
160,1.936170216264996e+62,1.5177337105991166e+31,1.5294092021693888e+32,1.536921489160489e+32
170,1.5927963237655136e+67,3.98551514510366e+33,4.390133464966729e+34,4.408187286168688e+34
180,4.60178179849404e+69,6.421435133752773e+34,7.465211962821774e+35,7.492779053303739e+35
190,3.8101897981754544e+74,1.9384855044883588e+37,2.147289988162506e+38,2.1560221598522716e+38
200,1.8635021839248463e+78,1.3556706876342478e+39,1.5016971180152164e+40,1.5078039210680918e+40
210,4.036375571828281e+78,2.8391667082042794e+39,2.200856542726206e+40,2.2190940037840897e+40
220,1.1630019242415147e+81,4.819309759462665e+40,3.735821999262006e+41,3.766778925786126e+41
230,5.2132591514684054e+85,7.602859257533032e+42,7.938748450418109e+43,7.97507126287374e+43
240,8.849194613943353e+86,3.1323923466458136e+43,3.2707642242872913e+44,3.2857293602807416e+44
250,2.7219467577999378e+91,2.310349497562593e+45,5.757983440159442e+46,5.762616631805315e+46
260,1.3604067006466493e+95,3.4914294030871372e+47,4.05894825726095e+48,4.073936885604528e+48
270,6.09808937168953e+97,1.093093570239826e+49,8.555807196361581e+49,8.625351606433924e+49
280,6.662745221569205e+106,2.5812919234541803e+53,2.8393517729181665e+54,2.851061060432489e+54
290,3.258640887238497e+110,1.8051599848837092e+55,1.9856877540843922e+56,1.9938760950547973e+56
300,1.5937485352289912e+114,1.2624370999075413e+57,1.3886812948503122e+58,1.3944078359573892e+58
