timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2238.5252817426954,1348.913677284686,647.2690112905149,1496.170204803817
10,283.9054721089682,69.58581454431756,528.2644096692225,532.8278071844301
20,219.51756730834242,121.25434155229894,452.56485939924767,468.52701876022303
30,193.0733924384675,99.5304997003301,427.9802239214682,439.4011748259982
40,223.18214036941802,254.71476749387668,397.8725016760498,472.42157060132007
50,166.79202028695104,169.84910908567784,371.4071895235101,408.4017878106694
60,133.9154474110933,136.97083486853498,339.3441288817443,365.9445960949462
70,92.74507954708112,19.169755523103316,303.9368355765151,304.5407682841184
80,99.87440234922953,126.12306336043787,289.77124639585713,316.02911629979525
90,79.19157622966644,21.178766714398073,280.61189581007346,281.4099789091823
100,81.99624481568601,82.95496325986508,274.0706457945477,286.34986435423014
110,88.16884203291987,126.34594145841203,268.71089503387725,296.932386298497
120,86.36978072662431,123.88522654494167,266.49996504790164,293.88736061053106
130,82.64767379117676,112.06595272347582,264.74307551162974,287.4850844673107
140,70.88600457607704,60.134013034165314,259.36442518680906,266.2442573579326
150,68.86966051107164,59.57477082337624,255.57876905645716,262.4302964809354
160,71.51616507530218,76.95329680310994,256.1139496131256,267.42506441113966
170,63.254744170391454,28.73338076269819,249.85823380536664,251.50495854036646
180,71.16361509574868,90.25702775274847,251.03243622485977,266.76509347316914
190,64.73972538307038,57.99339861670575,247.74279222603883,254.44002315490852
200,66.28207137815404,84.5859652050214,243.1610286795336,257.4530469389594
210,62.365851681991906,62.396320066243725,241.8109818105513,249.73155924310387
220,64.08929168335233,78.99850082797605,240.51721050744916,253.15862948624195
230,65.83252652220492,83.95825736163938,242.45316566916927,256.5784997270912
240,55.605080301090524,17.85793709218444,235.1301222385216,235.80729484282398
250,58.258146946421206,51.34852203207859,235.84205780891233,241.36724497417043
260,55.35558754376169,31.593822357886648,233.14677336943782,235.27768177998033
270,58.71219037480089,68.06052353957044,232.5509740042395,242.30598501646816
280,51.90597364503133,8.97501919726005,227.65197709539035,227.82882531635747
290,55.693469437052826,48.80496390635135,230.8929295910825,235.99463857692365
300,59.08503765578545,76.33214078705068,230.7779060886274,243.0741402448756
