timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,105.39836120605469,32.454200744628906,10.300827980041504,34.04969787597656
2,306.1911315917969,45.544124603271484,35.96991729736328,58.03535461425781
4,400.5361328125,39.860355377197266,53.07588577270508,66.37693786621094
6,7817.1796875,103.4145736694336,274.39825439453125,293.23876953125
8,26724.53515625,441.3556823730469,314.9208068847656,542.1898803710938
10,3188706.25,3927.760009765625,4432.6591796875,5922.47998046875
12,4288501.0,2606.611083984375,6354.4541015625,6868.29736328125
14,2530427648.0,104793.9140625,129818.8828125,166837.359375
16,650879238144.0,2060606.25,1706919.5,2675756.25
18,651409096704.0,2037669.0,1735916.375,2676845.0
20,10295590256640.0,8374242.0,6566854.0,10641968.0
22,15985468768256.0,9318038.0,9434742.0,13260473.0
24,351882409148416.0,42190012.0,45724276.0,62215000.0
26,3550559269289984.0,133082224.0,146100224.0,197626288.0
28,2.934050858939187e+16,377258816.0,424760384.0,568107008.0
30,3.193849350455296e+17,1254868096.0,1392314880.0,1874362240.0
32,1.2051123309057461e+20,23875141632.0,27488204800.0,36409114624.0
34,1.1740738311926956e+23,748833406976.0,854827401216.0,1136433561600.0
36,6.592731584242943e+23,1657936412672.0,2122086612992.0,2692954456064.0
38,3.5366441308724325e+25,12588342575104.0,15184349364224.0,19723865554944.0
40,8.30185321928078e+28,571711619596288.0,765734753927168.0,955617002913792.0
42,8.308074464885312e+28,559643264811008.0,775040404553728.0,955974961594368.0
44,1.3059118934932128e+30,2023968710066176.0,3204462751514624.0,3790122881384448.0
46,2.5562518849103803e+31,8626701659537408.0,1.4379419510505472e+16,1.6768651835211776e+16
48,2.5562518849103803e+31,8626701659537408.0,1.4379419510505472e+16,1.6768651835211776e+16
50,2.556689032486753e+31,8814828743294976.0,1.426655528615936e+16,1.677008635428864e+16
52,2.556689032486753e+31,8814864713646080.0,1.426653381132288e+16,1.677008635428864e+16
54,6.526910420853092e+32,4.379942364957901e+16,7.253420655876506e+16,8.473252356476109e+16
56,6.532696243111702e+32,4.523472441049088e+16,7.169229418450125e+16,8.477007016886272e+16
58,3.5214927630007327e+34,3.302812327157432e+17,5.275211117939917e+17,6.223859098866156e+17
60,4.3637296856986014e+36,3.5495360706411233e+18,5.949942852279599e+18,6.928277303558406e+18
62,inf,inf,inf,inf
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
