timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2858.6367965175828,1528.371625608021,722.9916808331049,1690.7503649319679
10,802.1269093948172,533.427339956891,719.4318469329337,895.6153802804065
20,590.4050923865503,277.9363256792883,716.3494198046418,768.378222222982
30,561.2439890677969,228.13910609736934,713.5800847395407,749.1621914297309
40,551.9513708881314,216.34972568757482,710.7349485448443,742.934297827292
50,531.2057514216754,173.48303057552303,707.8908033899065,728.8386319492644
60,525.6606149953989,168.3959142323249,705.1974411930735,725.0245616497409
70,524.9673111135105,177.91151568367243,702.3637260712206,724.5462794835886
80,526.0248588249699,190.8177323104577,699.7238397116855,725.2757122811778
90,507.4722180388823,144.5291332789493,697.5554083171587,712.3708430578012
100,525.13435271549,205.29530548418072,694.9735176693043,724.6615435605024
110,565.6297501185983,293.8080711619339,692.3197003109924,752.0836058036356
120,525.8687803355557,224.15470790882853,689.6545854685978,725.1681048802103
130,475.71171778480385,58.2372175870527,687.2555160000697,689.7185786861216
140,479.91871284322093,106.07758768288893,684.5920378112792,692.7616565913712
150,526.466754431865,246.6052517624128,682.3874297164786,725.5802880673268
160,505.5905262053394,206.6258972638019,680.3648027237067,711.0488915716974
170,516.0959431307464,237.81382842365642,677.8941850622631,718.3981786800036
180,489.3681309562587,180.54838600347512,675.8479202215532,699.5485193725012
190,462.851560750582,97.01344760310627,673.3795005305266,680.331948941531
200,452.79918448419744,46.405100847320654,671.3015351535756,672.9035476828736
210,512.3889102377741,254.1012988366305,669.194620545706,715.8134605033453
220,459.9848255048517,122.03792691179812,667.1518342176106,678.2218114340261
230,459.5507265878429,130.3945165454302,665.2428102901425,677.9017086479743
240,468.63219486795134,168.69429337719285,663.4564267907282,684.5671587711108
250,444.38996133561227,81.17338732228782,661.6652042583456,666.6258030826682
260,453.12169833117406,131.39603326834413,660.1945022283343,673.1431484693089
270,449.86505331670554,129.45792678788783,658.1076648303734,670.7198023889749
280,441.6426566291302,105.12058190399358,656.1953366866423,664.5620036002135
290,459.24632249345444,176.77541709244218,654.2146241144778,677.677152111132
300,436.3906988975335,102.88079653395047,652.5383058503719,660.598742730815
