timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.1478063315153122,1.8200191259384155,3.836652994155884,4.246454238891602
10,0.10698722302913666,0.4248703718185425,3.5877466201782227,3.612816333770752
20,0.09055153280496597,0.25140318274497986,3.3142244815826416,3.3237459659576416
30,0.07282603532075882,0.10425158590078354,2.9789106845855713,2.980734348297119
40,0.06344921141862869,0.0397084578871727,2.781946897506714,2.7822301387786865
50,0.04802003502845764,0.00823631789535284,2.420408248901367,2.420422315597534
60,0.0429752953350544,0.34636834263801575,2.2634077072143555,2.2897567749023438
70,0.03798934072256088,0.5856016278266907,2.0716588497161865,2.1528353691101074
80,0.029894966632127762,0.36717143654823303,1.8741321563720703,1.9097607135772705
90,0.02103395201265812,0.25843220949172974,1.580935001373291,1.601918339729309
100,0.017694909125566483,0.12107691913843155,1.4642813205718994,1.4692784547805786
110,0.019703252241015434,0.8822475075721741,1.2749261856079102,1.5504182577133179
120,0.010782519355416298,0.029943840578198433,1.1465474367141724,1.1469383239746094
130,0.009598925709724426,0.16840483248233795,1.0689756870269775,1.082159399986267
140,0.0076606385409832,0.4068777561187744,0.8769540190696716,0.9667460918426514
150,0.0046759117394685745,0.1008710265159607,0.7485227584838867,0.75528883934021
160,0.003969129640609026,0.07241210341453552,0.6920913457870483,0.6958691477775574
170,0.003012165892869234,0.08994825929403305,0.599494457244873,0.6062048077583313
180,0.0024993037804961205,0.11090895533561707,0.5409383177757263,0.5521911382675171
190,0.002046779962256551,0.07963434606790543,0.4933209717273712,0.49970710277557373
200,0.00173061469104141,0.08830671012401581,0.4509289562702179,0.45949429273605347
210,0.0015236324397847056,0.16412398219108582,0.3986808955669403,0.4311417043209076
220,0.0012866850011050701,0.1262243092060089,0.37555691599845886,0.3962014317512512
230,0.001163023873232305,0.1002948135137558,0.3630838096141815,0.37668144702911377
240,0.0010056995088234544,0.04441193863749504,0.3474520742893219,0.35027894377708435
250,0.0009893450187519193,0.0929921418428421,0.33474254608154297,0.34741920232772827
260,0.0008787736878730357,0.004748153034597635,0.3273955285549164,0.32742998003959656
270,0.0006051537347957492,0.03291352465748787,0.2697136700153351,0.2717144787311554
280,0.0004291831573937088,0.0037252737674862146,0.22879350185394287,0.22882384061813354
290,0.00043267954606562853,0.12115070968866348,0.1952163130044937,0.2297540158033371
300,0.00026628930936567485,0.003372746054083109,0.18021075427532196,0.18024232983589172
