timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2239.174635355328,1347.9328925580407,649.8088584464209,1496.3871943301733
10,6917.022425520584,2091.468004929318,1594.610927429496,2630.023274710812
20,4536450.9866990205,60412.49345383905,29778.878779915085,67353.18096941688
30,13095773535.745523,3339585.6090706745,1393894.3630826424,3618808.3032602766
40,1704440880451234.8,1230048057.159276,437518751.0609417,1305542370.2244346
50,1.537257540446745e+20,358706779142.722,158288346512.7141,392078760001.95996
60,3.518107342981498e+25,167954918252096.62,83499813561148.33,187566184131935.1
70,7.013916095153579e+32,8.161574559987388e+17,1.8782602730459037e+17,8.374912593665428e+17
80,1.7312050192090532e+42,4.0290742131811185e+22,1.0385620716979126e+22,4.1607751912462815e+22
90,5.714153130093343e+51,2.2983221318074908e+27,6.571670324485298e+26,2.3904294865344474e+27
100,2.9405505519082426e+61,1.657096317026627e+32,4.411148920689844e+31,1.714803356629629e+32
110,4.638034170123091e+71,2.1162317435850754e+37,3.994964049474889e+36,2.1536095677079196e+37
120,2.0078089513384772e+82,4.4156792063001926e+42,7.614897638398437e+41,4.480858122434225e+42
130,8.318301401288311e+92,9.069855386384938e+47,9.595505629966216e+46,9.120472247251406e+47
140,3.4348270606184566e+103,1.8073081037360978e+53,4.1044424565132715e+52,1.8533286434462875e+53
150,2.3035622355568776e+114,4.7755145932714994e+58,4.796693913725587e+57,4.79954397370925e+58
160,2.8103691980254872e+125,1.6560731389152184e+64,2.6036696524133196e+63,1.6764155803456036e+64
170,4.799355035064456e+136,6.802460334807629e+69,1.3115196315776049e+69,6.927737751289706e+69
180,3.835522851354179e+147,1.945196425788347e+75,2.274504703323719e+74,1.958449093378273e+75
190,3.3801443455727816e+158,5.72664265036318e+80,1.0034975888208166e+80,5.813900881140632e+80
200,2.1160843049218038e+169,1.4356886871340932e+86,2.34269713272948e+85,1.4546767011682714e+86
210,2.786471241971831e+180,5.2423155882461906e+91,6.187404083695278e+90,5.2787036684889134e+91
220,1.2186830946980414e+192,3.441019735415937e+97,5.883996324424741e+96,3.4909641858633285e+97
230,6.661678621659026e+203,2.560573646596113e+103,3.242548720011944e+102,2.5810227859627712e+103
240,4.094203914375612e+215,1.9371723057222483e+109,5.844376547745341e+108,2.0234139256157184e+109
250,2.854133783980605e+227,1.672335760258747e+115,2.396390805782771e+114,1.689418179131681e+115
260,4.7701060947522425e+239,2.1522383738175524e+121,3.7145131177507515e+120,2.184057255374099e+121
270,1.1057229605577918e+252,3.292515827021319e+127,4.6536988986400806e+126,3.32524128531719e+127
280,1.906470720366734e+264,4.274436135496144e+133,8.91012304759107e+132,4.3663150600554857e+133
290,2.125556842611031e+276,4.5891430638603736e+139,4.4196647557539074e+138,4.6103761696970356e+139
300,2.941215914223044e+288,5.397169997604407e+145,5.3170965685164535e+144,5.423297810578951e+145
