timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,29.277534448713112,59.62825866360161,4.041035942628949,59.765033278188675
10,26.354961558947654,56.30570115761421,6.7062155752003,56.70366222909781
20,23.779500897234513,52.9240153363489,10.007382781752543,53.861852079766166
30,22.145715956681258,50.42022334437578,12.63243541912552,51.97862394018442
40,20.696355226826395,48.145822092284696,14.38524079502641,50.248933696873806
50,19.27246938225624,45.80992124588805,15.896300830092429,48.48959955119511
60,18.49593815260639,44.2769882121203,17.20618404765391,47.50267839414931
70,17.677327422913905,42.56793288795169,18.563540482417064,46.439573055697835
80,16.84465392693042,40.9781811382419,19.386501739275893,45.33263481296351
90,16.040165490263387,39.58805005987626,19.740478268493522,44.23686460195991
100,15.665825473991191,38.7066920363286,20.322959908235344,43.717624681893746
110,15.245767684497789,37.86150704196329,20.65163291413283,43.12752783905808
120,14.796109154804082,36.99919438619751,20.885040858434277,42.48676637361448
130,14.293089012065442,35.93696263395059,21.26714781342395,41.758314854313554
140,13.835909728988959,34.9031765852951,21.673699527131063,41.085045782336095
150,13.51063725764638,34.18031151953626,21.9089947250054,40.59923331089958
160,13.191548536372531,33.47357934402063,22.110821046198264,40.11694057922973
170,12.846508083348073,32.79824674712513,22.17090427752466,39.58881137604999
180,12.617976995119017,32.16844598715383,22.462953416149126,39.23510154701425
190,12.54245593967509,31.966724472490554,22.545690300814353,39.1175104606666
200,12.445990320705254,31.64116147895511,22.743080692569514,38.966791234665976
210,12.19487350577356,31.159203706146613,22.73496408845268,38.57168090327895
220,12.002595608774698,30.715575261157525,22.82257874664214,38.26639079231948
230,11.790393063360675,30.22511371884924,22.910051383893357,37.92661273736427
240,11.694035206316878,29.92572597338133,23.046110737752464,37.77131577229815
250,11.46685752021954,29.472491551269968,23.02887012484773,37.40262848339383
260,11.166827258716676,28.957737381825897,22.886729152254095,36.910065369265254
270,10.999869128780839,28.640848177069035,22.84044328399393,36.63310024706157
280,10.844640241056046,28.230544487349697,22.9364876857074,36.37370079341443
290,10.771774497685094,27.9602941790984,23.073327417948562,36.251296372924116
300,10.508437387878784,27.437627111197312,23.004477386545894,35.80543759432653
