timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,274.7662823732857,54.01916066352118,10.215644243748343,54.97662326940554
10,138.5420790523041,37.57766343458578,10.57743259833596,39.03796702666963
20,74.00404024352288,26.416581493083395,10.780012286543812,28.53146408228557
30,42.250771695339964,18.632673103347212,10.843522567530401,21.558258015172274
40,27.85986488449118,13.699312208281377,10.898961361039673,17.505956521407306
50,21.101406886736903,10.701299218765858,10.84424597584116,15.235336417490293
60,15.747380622742975,7.658454125896825,10.70370343627413,13.161352014522397
70,13.147665889826426,5.818285000980171,10.524822299471847,12.025985397799662
80,11.511385241553516,4.524284807392517,10.30320749275127,11.252787994852149
90,10.438084369726827,3.6530263024616905,10.073446624691975,10.715359446467257
100,9.55341890174281,2.780210146092089,9.867017759320063,10.251224703379147
110,8.81673990813688,2.177690158643424,9.604259709235963,9.84805254806785
120,8.282963805801465,1.8222026231505013,9.369748100349314,9.545292130878767
130,7.8736444165189,1.787529827803325,9.13317172161026,9.306454135797797
140,7.4182306500677715,1.67005803445715,8.877580938087277,9.033301564253541
150,6.93069994815194,1.1081594843082287,8.660813009585707,8.73142024127068
160,6.668712672010405,1.560869908904342,8.421373078043235,8.564802355694756
170,6.303893589441213,1.551897203683065,8.181347355604334,8.327234203734955
180,6.0030682156031,1.5922626311327757,7.968591474353056,8.126115330933601
190,5.670162976475047,1.4611120152344608,7.761246318740503,7.89758144885037
200,5.388051041052275,1.474276089238048,7.556128073575513,7.698607760600291
210,5.140724648940029,1.4675863300597711,7.3752397589611975,7.519838504804496
220,4.810643554377879,1.0771452165414266,7.1942224931286765,7.274412629082617
230,4.592127915501975,1.4070331300270271,6.9666107140795575,7.107278457364797
240,4.217870565419697,0.8915589438126384,6.7529029956992845,6.8115032276008405
250,4.013316724196515,1.1068167261473523,6.551445695484479,6.644282050467278
260,3.831314006225308,1.2632606313728714,6.367780354699885,6.49187600532222
270,3.635774988381844,1.323392524311864,6.1840243449388,6.3240433958188715
280,3.4332822947682198,1.5149705278022871,5.955750963761067,6.145413350007501
290,3.331077997356706,1.8055655885235047,5.7776977141819685,6.053251850941258
300,3.173159891581348,1.965486902766732,5.571500699313182,5.9080249497945445
