timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.12478739768266678,1.0458091497421265,3.759035348892212,3.9018025398254395
10,0.08883194625377655,0.46389177441596985,3.2591872215270996,3.2920355796813965
20,0.07049129903316498,0.5689542889595032,2.8768436908721924,2.932565212249756
30,0.052522655576467514,0.04415085166692734,2.530971050262451,2.5313563346862793
40,0.03993211314082146,0.17135946452617645,2.2005348205566406,2.2071969509124756
50,0.028930002823472023,0.13929322361946106,1.8735148906707764,1.8786858320236206
60,0.0210056584328413,0.1660144329071045,1.592208981513977,1.6008405685424805
70,0.016199341043829918,0.04146089404821396,1.4052047729492188,1.4058164358139038
80,0.012409263290464878,0.0597698949277401,1.2289661169052124,1.2304186820983887
90,0.008751250803470612,0.031331147998571396,1.0327976942062378,1.0332728624343872
100,0.007176171988248825,0.04537319019436836,0.9345771074295044,0.9356778264045715
110,0.0057318974286317825,0.06213635206222534,0.8339247703552246,0.8362365365028381
120,0.0042305514216423035,0.07620665431022644,0.7143667936325073,0.7184199690818787
130,0.003441040636971593,0.1912374198436737,0.6190599799156189,0.6479251384735107
140,0.0023568791802972555,0.04744844138622284,0.5341235399246216,0.5362268686294556
150,0.0019246625015512109,0.11692125350236893,0.4702534079551697,0.48457077145576477
160,0.0013832058757543564,0.06367552280426025,0.40582820773124695,0.410793274641037
170,0.0010615921346470714,0.04144496098160744,0.35748645663261414,0.35988086462020874
180,0.0008343866211362183,0.04683408886194229,0.31559741497039795,0.3190535604953766
190,0.000607322552241385,0.024997921660542488,0.27105066180229187,0.27220094203948975
200,0.0004545591655187309,0.047768399119377136,0.23059575259685516,0.23549143970012665
210,0.0003147964598610997,0.0015241391956806183,0.1959664523601532,0.19597236812114716
220,0.00024347745056729764,0.04002130776643753,0.1676381379365921,0.172349214553833
230,0.00018083160102833062,0.038608819246292114,0.14342530071735382,0.1485309898853302
240,0.00012948598305229098,0.017447128891944885,0.12447043508291245,0.12568727135658264
250,9.294575284002349e-05,0.0045494153164327145,0.10638931393623352,0.10648653656244278
260,7.178908708738163e-05,0.009965304285287857,0.09305354207754135,0.09358562529087067
270,5.7211422245018184e-05,0.024449294432997704,0.07988757640123367,0.08354516327381134
280,4.179417010163888e-05,0.02061491832137108,0.06836602836847305,0.07140650600194931
290,3.1046802178025246e-05,0.012783794663846493,0.06020203232765198,0.061544373631477356
300,2.4582212063251063e-05,0.015997961163520813,0.05237456411123276,0.05476339906454086
