timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2155.329240615534,1318.5368051805397,645.5926997727204,1468.1039611061385
10,381.2065607408447,99.76206993013496,609.306236751356,617.4192746755195
20,382.15138590484855,203.2082056793288,583.8302930213848,618.1839418044184
30,355.4922452643998,195.39034674281476,563.3070722653165,596.2317043435378
40,321.2372943852614,158.9500115581959,544.0332602064977,566.7779939140734
50,330.82410680181835,234.8801641557558,525.0289661418535,575.1731102909961
60,258.42348857741774,43.58330253650054,506.48196840305144,508.3537042034982
70,244.88866275561662,61.189045629844074,491.06472429866665,494.8622664495815
80,296.9648062482196,264.7460306999759,476.3132850098,544.9447735763869
90,220.269017788027,79.57786630878779,462.5325728873241,469.3282622941293
100,206.406777432644,55.77128922831374,450.8839548381109,454.3201265986837
110,204.4685958723508,107.82762581435559,439.13756271080945,452.18203842296833
120,192.68896685177134,91.01496842372858,429.42431507146756,438.96351426032135
130,176.20589305844007,13.59851242430295,419.54853535471455,419.7688567038294
140,179.56434653051426,104.44029595476643,410.6781843626406,423.75033513911734
150,173.3934240596823,103.02551750719277,403.459002628591,416.4053602677111
160,202.55846215067095,213.6666593926369,396.1123840713161,450.0649532574948
170,158.41047353992624,77.2278428287698,390.44376526196584,398.00813250475954
180,181.24952287109411,181.27198582474585,385.21421316748854,425.73409878830955
190,145.6590685731216,40.23609223301002,379.52618546674523,381.65307358007954
200,148.23903949479802,87.8485053081023,374.86221416665927,385.01823267839933
210,184.46174048633432,216.46098834129214,370.9533407487326,429.4900935834659
220,154.87955063881213,140.41821395837317,367.6442245263112,393.54739312922925
230,140.78410533490234,91.45163226864035,363.8965571289507,375.2120804756989
240,148.80440481749264,138.9318493207978,359.86434397116335,385.7517398761704
250,128.59252514694447,44.511847374396694,355.82470486218756,358.5979993627188
260,124.70415588580265,22.280441327333808,352.4311816795754,353.13475598672335
270,123.11750746171424,33.76234051022809,349.252933881715,350.881044603031
280,136.8117913337104,129.16328452062066,346.5957836811573,369.8807798922653
290,141.1170208938737,149.32386881860145,344.7019046871061,375.655455030103
300,134.3960165856547,129.62299019815205,342.9196655162029,366.6006227294966
