timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.20145559310913086,3.433366060256958,3.576251268386841,4.957578182220459
10,0.10071662068367004,0.8135051131248474,3.4096388816833496,3.505342960357666
20,0.09014557301998138,0.4271250069141388,3.288666248321533,3.3162872791290283
30,0.08087798207998276,0.06128906086087227,3.1405982971191406,3.1411962509155273
40,0.07457626610994339,0.12001514434814453,3.013951063156128,3.0163395404815674
50,0.0689476802945137,0.1219656839966774,2.8977129459381104,2.9002788066864014
60,0.06417131423950195,0.29718589782714844,2.7821898460388184,2.7980172634124756
70,0.05693329870700836,0.12028268724679947,2.632754325866699,2.635500431060791
80,0.05183315649628639,0.09338947385549545,2.512951374053955,2.514685869216919
90,0.047166936099529266,0.11503846198320389,2.3960659503936768,2.3988261222839355
100,0.0433676540851593,0.06013886258006096,2.2993993759155273,2.3001856803894043
110,0.0388958677649498,0.08696164190769196,2.176633596420288,2.1783699989318848
120,0.03497655689716339,0.20135679841041565,2.055868625640869,2.0657057762145996
130,0.03141428530216217,0.06904787570238113,1.9564701318740845,1.9576880931854248
140,0.02885655127465725,0.027902020141482353,1.8760918378829956,1.8762993812561035
150,0.02614227868616581,0.16051214933395386,1.7786495685577393,1.7858774662017822
160,0.02371237613260746,0.07630845159292221,1.6991429328918457,1.7008556127548218
170,0.02146810106933117,0.033339306712150574,1.6180224418640137,1.618366003036499
180,0.01943174935877323,0.052418485283851624,1.538806676864624,1.5396991968154907
190,0.017800655215978622,0.07756531983613968,1.4716192483901978,1.4736621379852295
200,0.016224471852183342,0.08060359954833984,1.4045956134796143,1.4069064855575562
210,0.014798864722251892,0.10022421181201935,1.339931607246399,1.343674659729004
220,0.013294619508087635,0.041933801025152206,1.2728649377822876,1.2735555171966553
230,0.012193072587251663,0.007800486870110035,1.2196286916732788,1.219653606414795
240,0.011170844547450542,0.06290917843580246,1.1657124757766724,1.1674087047576904
250,0.010140201076865196,0.044799789786338806,1.1113494634628296,1.112252116203308
260,0.009143720380961895,0.01710214838385582,1.0560499429702759,1.0561884641647339
270,0.008273753337562084,0.015493076294660568,1.0045684576034546,1.004688024520874
280,0.007528398651629686,0.06643471121788025,0.9560602307319641,0.9583656191825867
290,0.006971429102122784,0.06991193443536758,0.9195796251296997,0.9222334027290344
300,0.006360585801303387,0.005354823544621468,0.880887508392334,0.8809037804603577
