timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,259.9260311779056,52.65101067936777,9.330456441035635,53.471360025315995
10,20.71019910532343,9.686388289520957,11.57523529191476,15.093448584023392
20,6.121163330239136,2.826657869909077,7.703427933012132,8.205656380365344
30,5.2748405086533685,0.7317925117932701,7.5820660320832305,7.617299101071656
40,3.351406214368737,0.09218210842440829,6.070994219808033,6.071694027045179
50,2.531865107358495,0.14821699650301892,5.275277045131475,5.2773588262447575
60,2.0089505962250116,0.25699820628936443,4.693869244071374,4.70089954779669
70,2.072402651831189,0.32958827683904257,4.763171290003473,4.774560625873661
80,2.3442937518107807,0.47603331925040593,5.055751531561062,5.078112963485411
90,1.9716864969212764,0.2057439709746103,4.652549933589283,4.657096892500095
100,1.9392584914805309,0.9745718853653109,4.5146487179559545,4.618640861366668
110,2.1609085138148902,0.5808285566845394,4.840726375215144,4.875448046278803
120,2.060721020904354,0.19351367644849474,4.757150795063709,4.761085089551319
130,2.019366135759925,0.40208668921041196,4.695886901078325,4.7130698587395425
140,1.8377119060817917,0.9109932892805066,4.402831156629287,4.496090631526427
150,1.9276881655937634,1.0553064404103898,4.482287154830639,4.604841997455656
160,1.6437932636717172,0.501665499918609,4.222565289794854,4.252261269064836
170,1.929278993616736,0.8077841323562469,4.5353669890426245,4.606741682554395
180,1.7057448517558347,0.36813748382906636,4.315978239323523,4.331650190090859
190,1.839012453790838,1.441337989773059,4.2604790565071635,4.49768129058732
200,1.5401121020021311,0.8525381545098579,4.026712283877303,4.1159729253268225
210,1.3752465966949659,0.949202741621781,3.7718333365808085,3.889436021281829
220,1.5295967716180774,0.6734207018083476,4.046241347988872,4.101897669103759
230,1.6714630782934805,1.77114052788962,3.9050166570317177,4.287900868866757
240,1.3935936874626318,0.4117991159724064,3.893578309238597,3.9152944413018225
250,1.3606160980585666,0.4563676822976052,3.84168005138358,3.8686919079508297
260,1.9210022827429987,0.9291469047536313,4.501967474289406,4.596849476562506
270,2.0240851652879885,0.32807329098145305,4.707154632462426,4.718573599952412
280,1.8073630952933164,0.4493929941322573,4.4361063992031715,4.458810833420328
290,1.9235565550273377,0.3800231639589331,4.584179806699924,4.59990457567336
300,1.92550833524842,0.8135682506314601,4.529756990093076,4.602237682664012
