timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1011.7126949041411,904.8885612401559,439.19174245523106,1005.8392987471414
10,867.4178672026295,827.8115026679552,426.7856408705093,931.3527082704111
20,697.2011646996453,730.2588465955996,404.87427884284045,834.9857272430742
30,538.894363653462,621.0739173585171,391.3585987689645,734.0942471191706
40,434.6787243312488,528.2587319261571,394.4888293412342,659.3016944701786
50,377.41097139780624,463.98927339998176,402.64739607696845,614.3378316511252
60,334.32560102118237,409.14487350931944,408.5658741283043,578.2089596514243
70,305.4496405949433,368.347758119246,412.0310300007374,552.6749864024455
80,284.55817994055144,337.12059560507214,413.41006755935797,533.4399497043238
90,268.8199988575811,312.9658732756193,413.36710200790054,518.478542330906
100,253.87325633162786,287.7798485589403,413.5891863855016,503.858369317835
110,241.72787937650028,265.980514108644,413.49999454776514,491.65829533986334
120,231.70080646310686,248.54616358208554,412.2203428164773,481.35309956736216
130,224.6765306173366,237.90501548411115,409.9728457164468,474.00055972259844
140,217.38762896786574,227.36909122125948,407.05150205481885,466.24846269758973
150,212.04300989128902,218.13993832680868,405.5341874590417,460.48128071756514
160,207.5300823266103,210.34371432498182,404.0861345933324,455.5546974037369
170,203.62828750725544,203.86033979116485,402.5782524770636,451.251911361332
180,199.9491309390609,198.42528164319532,400.7200251346063,447.1567185440255
190,196.85308420245516,192.92190789286906,399.5425154566539,443.68128673909064
200,195.30714214018735,193.28051391431504,397.42896859842216,441.9356764736101
210,193.24436868674394,189.26225084930874,396.76714719114193,439.59568774812146
220,191.68171062863672,187.33880745778947,395.70934010827943,437.814698963656
230,190.10613025412408,186.04290715522745,394.3274869335835,436.0116171091363
240,189.28109760479782,184.6980075244911,393.9133707064039,435.06447522729064
250,188.1194888051513,181.72215495255762,393.8229896851502,433.7274360761045
260,187.18734927886442,179.91223731985784,393.4703751763626,432.651533313895
270,186.07334694536485,179.01248733964994,392.4638535226353,431.3621992541359
280,185.71305535899597,179.52905928793515,391.76826342901364,430.9443761774784
290,184.91023235152107,177.94517071564414,391.4661525221578,430.0118979185588
300,184.17358065279552,177.76627772163377,390.6055954000027,429.1544950863215
