timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,88.89422752962567,29.739478279878043,9.664364152211173,31.270377401398314
10,46.36615340005007,20.478559049826277,9.521360545811138,22.58379258230448
20,25.697280764474613,14.021461574092037,9.277322013139415,16.812795377605138
30,15.235188855082422,9.301897014008748,9.00343208708111,12.945542762121125
40,10.581531362784158,6.2586804713010435,8.787819055304944,10.78873695066414
50,8.703703716802625,4.7831648001332505,8.535928501316956,9.784719765268134
60,7.300885542913017,3.4754775289844866,8.260193515745685,8.961570229153102
70,6.464961769146749,2.6252698055282604,8.013896549668946,8.432946072436028
80,5.836757093217473,1.9382370070790422,7.77480323415207,8.012760324968681
90,5.423109592636571,1.4203354581576884,7.591893881325151,7.723613501399606
100,5.2224697862663865,1.3779200556577058,7.453086875191146,7.579390981400172
110,4.946590362555779,1.1578209635425136,7.285049389296894,7.376482494259277
120,4.734692098081346,0.9095844814548643,7.15920869579811,7.216759181162608
130,4.559358549323243,0.6932355140580133,7.047862694789421,7.0818743311750225
140,4.4675267478297,1.0458779953893236,6.931733797895524,7.010192167560509
150,4.3847776049603215,0.9910638520967556,6.873888717140442,6.944966065760403
160,4.336217574253155,0.8261323219032409,6.856814034483614,6.906402342521373
170,4.265303043421688,0.726880542581298,6.811018877851924,6.849695867528614
180,4.231651512240376,1.0534808090382262,6.740797046316726,6.822621683388588
190,4.217630708423961,0.9505167074916733,6.744661279963789,6.811309550494939
200,4.1392537391132755,0.7925309934893568,6.701021247138738,6.747724885488888
210,4.110156242208242,1.0481778052763582,6.6417649727174695,6.723965992202121
220,4.096829138252792,1.1570290883742833,6.612594362989196,6.7130559747987135
230,4.0444998619596255,0.9723482280701085,6.598790601687918,6.6700448635339695
240,4.033045931160993,1.1222120911547309,6.565374723900917,6.660593460253443
250,3.95751348232977,0.7518458691157262,6.554950502842955,6.597927576567317
260,3.964113583726886,0.7670902834713438,6.558721058102684,6.603427096666984
270,3.9680736097676004,0.7397573481477224,6.565178502775462,6.60672458238147
280,3.9879023851665183,1.0068977112926933,6.5462266410372045,6.623211172598357
290,3.956168783980159,0.773813573632156,6.551264700578383,6.596806547397138
300,3.9538632965256575,0.7096940069106215,6.556586816197691,6.594884097676185
