timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,51.843304012739125,21.86238840573699,9.607929919437753,23.880459462500514
10,32.387583743489884,17.386901894328158,7.345683337538896,18.874941620529288
20,19.17792330625233,13.484802886443967,5.396039981553887,14.524364232859751
30,12.900750237796295,10.872111533605318,4.868823617323331,11.91252503106538
40,8.57813478110956,8.714189308821915,4.292130855672853,9.7138809233079
50,5.939873838540996,7.003010384776758,4.036887139202662,8.083230308728742
60,4.311946691513864,5.721186725362969,3.833984358364423,6.887046798639639
70,3.55975903132409,5.036750914913821,3.713285548632071,6.25758334699307
80,2.607257616972386,4.029986682985817,3.5269024825834374,5.355355617201928
90,2.0958738156956147,3.27918022543412,3.5073621172860947,4.801521839235114
100,1.7530021288937143,2.8460004105357317,3.3441448953448933,4.391243948795245
110,1.5273275800685029,2.4689540991074495,3.271829616171058,4.098853910638135
120,1.3685161323134392,2.0060792769615845,3.3210425155353125,3.879906887471377
130,1.3139315426119813,1.8484056339396175,3.322144425089324,3.8017426226313367
140,1.2742013908841394,1.6978069562891718,3.3367149771746507,3.743823620274536
150,1.327474074628076,1.6564228010684188,3.44361413706726,3.8212844464798525
160,1.2333653025162492,1.2703822308971893,3.457332398699816,3.6833433627179994
170,1.2557753481115521,1.2530058926431913,3.4990720287282615,3.7166555973384288
180,1.237660177526552,1.2548766792437318,3.4698049617640314,3.6897509337070535
190,1.366361447372012,1.2847430606831163,3.657787745225071,3.8768512895250615
200,1.302555626334583,0.9607668316551005,3.661289251735218,3.785249250667704
210,1.1758277347951618,0.5883525584305,3.5479495979699407,3.5964016853998357
220,1.2148962859155197,0.47450306759325306,3.6247352984618484,3.655661245940427
230,1.248162740996579,0.5500339224463213,3.664321606398745,3.7053731459817065
240,1.3935920881246657,0.6649626460648662,3.858411285582414,3.9152921946352
250,1.4278293395628403,0.6874317180937746,3.9030193912085402,3.9630950954009725
260,1.3313561520815078,0.6337805084320656,3.7740217196020716,3.8268678671854595
270,1.2385154950035817,0.4014185873005252,3.6691325354651676,3.6910256630155525
280,1.1501530870716317,0.0862412153200273,3.5558749149215125,3.5569205723192563
290,1.1704254681292368,0.023136637461178895,3.588055858738628,3.5881304532334948
300,1.2070768774246572,0.11652517973772299,3.642014213887464,3.6438778316062175
