timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.3201454281806946,4.980309009552002,3.775480270385742,6.249619483947754
10,0.11347224563360214,0.3719033896923065,3.7020671367645264,3.720700740814209
20,0.10796742886304855,0.028944404795765877,3.629213333129883,3.629328727722168
30,0.10541878640651703,0.38547125458717346,3.565459728240967,3.5862364768981934
40,0.10010645538568497,0.07322093099355698,3.493941307067871,3.49470853805542
50,0.0957973375916481,0.002355873817577958,3.4186649322509766,3.418665885925293
60,0.09254162758588791,0.04711759835481644,3.359740972518921,3.3600711822509766
70,0.08904903382062912,0.033344563096761703,3.295886754989624,3.296055793762207
80,0.08605817705392838,0.3535589575767517,3.220884084701538,3.2402310371398926
90,0.08178040385246277,0.05309321731328964,3.1582260131835938,3.1586720943450928
100,0.07807667553424835,0.07420285046100616,3.08542537689209,3.086317539215088
110,0.0749053955078125,0.014822845347225666,3.022952079772949,3.0229885578155518
120,0.07210386544466019,0.01292441040277481,2.9658901691436768,2.9659183025360107
130,0.06935253739356995,0.02106339856982231,2.908705234527588,2.9087815284729004
140,0.066377654671669,0.04043149948120117,2.845424175262451,2.8457114696502686
150,0.06414304673671722,0.17917148768901825,2.7916572093963623,2.797400951385498
160,0.0616205558180809,0.13645483553409576,2.7384464740753174,2.7418439388275146
170,0.059980958700180054,0.2912662625312805,2.689394235610962,2.70512056350708
180,0.057604849338531494,0.2820563316345215,2.6359505653381348,2.65099835395813
190,0.05490429699420929,0.22355130314826965,2.578439474105835,2.5881121158599854
200,0.05239090695977211,0.11836658418178558,2.525407075881958,2.528179407119751
210,0.050107475370168686,0.10804024338722229,2.470109462738037,2.472470998764038
220,0.048420608043670654,0.07709614932537079,2.429273843765259,2.4304966926574707
230,0.04623699560761452,0.023836718872189522,2.374941110610962,2.375060796737671
240,0.04468251019716263,0.0599362775683403,2.3340253829956055,2.334794759750366
250,0.04318691045045853,0.13198740780353546,2.2915894985198975,2.2953875064849854
260,0.0420079380273819,0.2711120545864105,2.247546911239624,2.2638392448425293
270,0.03969111666083336,0.1436239629983902,2.1958346366882324,2.200526475906372
280,0.03781486675143242,0.06606298685073853,2.146869659423828,2.147885799407959
290,0.036569640040397644,0.18108518421649933,2.1044487953186035,2.1122255325317383
300,0.03497319296002388,0.2037770301103592,2.055530309677124,2.0656063556671143
