timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,85.59662068841303,28.996415151517994,10.038462827214188,30.684895756260005
10,6.219094293510355,3.678587463410992,7.407970808706619,8.27103604324234
20,3.7480273982017547,2.468647744044642,5.92740075379104,6.420926831869314
30,2.7991814972817695,2.7512238849571737,4.818896513200986,5.548963549177402
40,2.254072149554926,3.001914141887687,3.9728208026336778,4.979437081147244
50,3.8038405001588798,5.192681844099192,3.857240045383525,6.4685582243454895
60,2.131663402899261,3.224145137076534,3.6129192582948226,4.842344208324298
70,1.3732393414248838,1.822309081637641,3.432902906674568,3.8865965516983776
80,6.33600819325357,7.578844242109604,3.501029859860007,8.348418420622512
90,1.2381987660039464,0.9974316832463112,3.5532121331690627,3.6905536747273313
100,6.178625406857833,7.378493031639694,3.6773251226238663,8.244081481610682
110,1.6304701078502233,1.3565568606373162,4.011848036779345,4.234993646553965
120,1.9957602188291323,2.4390089956316,4.000574649515816,4.685441538117881
130,11.969654094165529,10.908708796262621,3.5589699962437655,11.474589100957855
140,2.1177296422916303,3.315267376894149,3.5077098347653166,4.8264921076500205
150,3.224068627866934,4.8603804377412745,3.441141802797178,5.955229206885011
160,1.0162697182702132,0.2619710023430539,3.3332173788854096,3.343496209205619
170,1.6110027420060729,2.3938586730956524,3.4627259226383376,4.209635395383643
180,2.2784597460805407,3.49724954644944,3.5822203752344897,5.006301749483939
190,2.3750391369716066,3.599093333191632,3.6293191766036808,5.111304188432506
200,1.8495623197840032,2.3441829260391063,3.853568726114894,4.510563769377841
210,1.5967969761620147,0.5665239613826444,4.152567559831083,4.191034089312823
220,1.1428760160025517,0.5221463133422038,3.5069929289194777,3.545650317787707
230,1.372978317446436,1.3111775465744966,3.6583568624820737,3.8862271539258737
240,1.9971281387063358,2.735157238613458,3.8062218019750373,4.687046994192579
250,2.47851242485826,3.6365276552741594,3.746905828262445,5.221459247513176
260,1.6011426731535032,2.191994815630099,3.5787886404395697,4.196733182451386
270,1.121996494891899,0.22531993577166373,3.505879685664462,3.5131127855238136
280,1.9375946074174633,3.0605857385661586,3.4563500428164886,4.616659038914624
290,1.1369642157672497,0.17155131736479243,3.5323047035823723,3.5364680648126523
300,1.224049664630714,0.02901653587474262,3.6692920777152205,3.6694068064113377
