timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,96.27919006347656,30.92281723022461,10.141532897949219,32.543373107910156
2,6.86417818069458,1.6182523965835571,8.53740119934082,8.689416885375977
4,4.454763889312744,1.6651792526245117,6.799233913421631,7.000171661376953
6,3.1247055530548096,0.9151945114135742,5.790870189666748,5.862743377685547
8,1.998862624168396,0.18040819466114044,4.685609817504883,4.68908166885376
10,1.3599077463150024,0.05363307148218155,3.8673126697540283,3.867684841156006
12,1.0034898519515991,0.2853941321372986,3.310126781463623,3.3224070072174072
14,0.7788904309272766,0.5353400111198425,2.8777084350585938,2.927079677581787
16,0.5625315308570862,0.32176652550697327,2.466639995574951,2.4875383377075195
18,0.3985951244831085,0.5356854796409607,2.024249792098999,2.093930721282959
20,0.31892475485801697,0.6555778384208679,1.754534125328064,1.873011589050293
22,0.2272346019744873,0.5737625956535339,1.4732199907302856,1.5810061693191528
24,0.12868784368038177,0.2015358954668045,1.1725823879241943,1.1897757053375244
26,0.09175226092338562,0.22280320525169373,0.9796088337898254,1.004626750946045
28,0.059863243252038956,0.09899279475212097,0.8054167032241821,0.8114774823188782
30,0.05161666497588158,0.38984161615371704,0.6448308825492859,0.7535139918327332
32,0.024573586881160736,0.02149374410510063,0.5194684863090515,0.5199128985404968
34,0.015359827317297459,0.018823901191353798,0.41061386466026306,0.4110451340675354
36,0.011191299185156822,0.006516601890325546,0.3508017063140869,0.35086220502853394
38,0.00874436367303133,0.14390984177589417,0.2747325003147125,0.3101418912410736
40,0.0049060978926718235,0.016553888097405434,0.23171758651733398,0.23230814933776855
42,0.0035901321098208427,0.05052429437637329,0.19219453632831573,0.19872456789016724
44,0.002568518975749612,0.041818767786026,0.16280324757099152,0.1680883914232254
46,0.0017711578402668238,0.010083724744617939,0.1392158567905426,0.13958056271076202
48,0.001178048667497933,0.024475716054439545,0.11117317527532578,0.11383555829524994
50,0.0007983418181538582,0.011896543204784393,0.09295284003019333,0.09371104836463928
52,0.0005668070516549051,0.0030768609140068293,0.0789012685418129,0.07896123826503754
54,0.0003937463043257594,0.008528976701200008,0.06525691598653793,0.06581192463636398
56,0.00028195607592351735,0.0014214720577001572,0.05567311868071556,0.05569126456975937
58,0.00022252406051848084,0.021462833508849144,0.04457702487707138,0.04947488754987717
60,0.0001468389091314748,0.01311558485031128,0.037989597767591476,0.04018989950418472
62,9.365985170006752e-05,0.0011314842849969864,0.032077688723802567,0.03209763765335083
64,7.697629189351574e-05,0.0017287124646827579,0.029047388583421707,0.029098784551024437
66,6.029494761605747e-05,0.014047658070921898,0.021584896370768547,0.025753531605005264
68,3.137899693683721e-05,0.0007962083909660578,0.018561653792858124,0.018578723073005676
70,2.2256319425650872e-05,0.0029230250511318445,0.015371253713965416,0.015646709129214287
72,1.6092935766209848e-05,0.000369781133485958,0.013299833051860332,0.01330497208982706
74,1.1593321687541902e-05,0.0003069528320338577,0.011288592591881752,0.01129276491701603
76,7.194226327555953e-06,0.0005963655421510339,0.00887585710734129,0.008895869366824627
78,4.70092345494777e-06,0.001407382427714765,0.0070519098080694675,0.007190977688878775
80,2.991294650200871e-06,0.0008496915106661618,0.005672941450029612,0.0057362220250070095
82,2.0118793599976925e-06,0.001103736343793571,0.004573012236505747,0.004704324994236231
84,1.3745257092523389e-06,0.0012939464068040252,0.0036668088287115097,0.0038884165696799755
86,8.836926781441434e-07,0.00012393131328281015,0.0031153266318142414,0.0031177906785160303
88,7.284854177669331e-07,0.0010975541081279516,0.0026093514170497656,0.0028307843022048473
90,4.4137530608168163e-07,0.00015167926903814077,0.002198208589106798,0.0022034356370568275
92,2.8698042342512053e-07,0.0004039988270960748,0.0017301933839917183,0.0017767342505976558
94,2.479605711869226e-07,0.0005456141079775989,0.0015588045353069901,0.0016515344614163041
96,1.4903110923114582e-07,2.4584982384112664e-05,0.001280131982639432,0.0012803679564967752
98,1.0501980796107091e-07,0.00032837485196068883,0.0010234196670353413,0.0010748106287792325
100,5.996964347332323e-08,7.936204929137602e-05,0.0008083116845227778,0.0008121982682496309
