timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,150.5619175191457,39.36254513312605,10.333011823917442,40.696204893215814
10,4.046779576456749,0.3763745145749909,6.661299990677696,6.67192441061979
20,2.1828398757144796,1.0538104410002744,4.785469902454521,4.900126389478059
30,3.5304705905234126,4.4003966607144545,4.412673308112739,6.231787584293734
40,1.1237727000070818,0.4278691348095198,3.4897604077579953,3.515892447171543
50,1.1101180417193792,0.9305959800340885,3.3682769453917483,3.4944668347135837
60,1.0626203966396277,0.5219430216858104,3.3788163378836367,3.4188922713411
70,1.9443983853580136,3.4110380411110186,3.1230116427947645,4.624757532988962
80,1.372557759056739,2.296647320676225,3.1342537284104566,3.8856319112371067
90,1.1439919179309233,2.3811360981478638,2.6294680031020197,3.5473808785130694
100,0.8789668498274518,1.1015651022244448,2.907780884740667,3.109442932118544
110,1.465970301572254,2.696265828930062,2.975873635932628,4.015678437984644
120,0.6498247008597755,0.4785306958630406,2.630414431714965,2.673587797222588
130,1.2963266871004635,1.9420781674978376,3.2385067468562325,3.77618770165164
140,1.48663681062795,2.6086503823438973,3.0899754205502163,4.043884879284702
150,1.2458637455661017,1.6729978743772767,3.3023596584194506,3.7019591031273045
160,1.0613698030086818,1.7889470512211951,2.9111400311600417,3.4168798388435464
170,1.0771230317343534,1.777364731500143,2.9477666054654517,3.4421437141813076
180,1.0500296844552357,2.321726858509604,2.481916784157503,3.3985771330083994
190,1.2081040697679482,1.9984357191831232,3.0488357521749943,3.645427926519386
200,0.7653742140804664,1.0153736044245416,2.718111991497599,2.9015713596058825
210,1.1440694908488778,1.155630526179825,3.353995003916821,3.5475011486027253
220,2.0675247697387698,3.0320906770511686,3.6809236060078527,4.768938295588073
230,1.3207635485480254,2.1704976084227883,3.1332633412879987,3.8116137047224865
240,0.9730216220638667,1.2367104685491082,3.028825689881077,3.271580328022305
250,1.3886513984101059,2.6955500182924665,2.8300486712059647,3.9083456068407214
260,1.489916392073522,2.2759051924730964,3.3480346276110615,4.048342909488862
270,2.294658870460974,4.059227931253322,2.9603912202956537,5.02406683624638
280,2.553974789231709,4.002458080326826,3.474773661229649,5.300351184737554
290,1.1777409495275528,0.7564592756490187,3.5189373124691556,3.5993263876457604
300,1.3495827071386295,0.9103583224896676,3.743882677541955,3.852974147139444
