timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,104.16324615478516,32.471954345703125,9.558664321899414,33.84960174560547
2,70410.9453125,860.2190551757812,185.85914611816406,880.0684204101562
4,834899136.0,43667.36328125,85305.6484375,95832.6171875
6,139749179392.0,119657.390625,1234067.75,1239855.125
8,17429212168192.0,930237.625,13815064.0,13846347.0
10,3.999798245562778e+16,502519680.0,432956992.0,663308224.0
12,1.2176753507647147e+20,31022217216.0,19418159104.0,36598398976.0
14,1.37152853636242e+24,3565291569152.0,1541270274048.0,3884174802944.0
16,1.2890498575519922e+28,335622971588608.0,170741593014272.0,376557398917120.0
18,1.4668775133099664e+32,3.438759982084915e+16,2.076194921827533e+16,4.016920562185011e+16
20,9.809295845168078e+35,2.8689815288791695e+18,1.599740765024551e+18,3.2848478877075374e+18
22,inf,inf,inf,inf
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
