timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,84.32297370577047,101.3510944020843,3.9189865531540407,101.42683467457711
10,1.0005766661656799,5.161488738011372,9.76879661368762,11.048545301179379
20,0.9013838393553569,3.8446620190236573,9.756403146694506,10.486602328750411
30,0.8394884710233178,2.6812789673378905,9.758500733419876,10.12015777865369
40,0.7980678839080723,0.19769323055169133,9.865353476859248,9.867334079516352
50,0.9727140532229728,3.8740386229046457,10.181499852253879,10.893627242255109
60,0.8149202736944409,2.98131679889045,9.514831766004873,9.970971536952744
70,0.7644953250566333,0.7973601939015842,9.624585517210106,9.657558162232794
80,0.8883645689456733,3.112188607800446,9.934523616200693,10.410594479249115
90,0.8101970768935578,3.5011008013717557,9.305177943470405,9.942034167161871
100,0.7846264390582668,2.8753587811271193,9.351830700183987,9.783886015541501
110,0.7461754023848869,0.5812611347277463,9.523420319623156,9.541142441602902
120,0.7381108988971864,0.9074531237023047,9.445954609976678,9.489443064029455
130,0.7355906189828285,0.49555338714019825,9.46025804914427,9.473228357635273
140,0.7769285307770183,3.153117981671463,9.211032936020603,9.735773248941053
150,1.3308540166960903,9.352790187556488,8.653872297675195,12.742220765507204
160,0.7897548050406668,2.049999943773392,9.599353438929645,9.815807975656478
170,0.7597502950652851,2.97882791619609,9.15511443094272,9.627540495784205
180,0.7190337815093865,0.5872673429723544,9.347579280863219,9.366008826824004
190,0.7322500980178349,0.5237018589236474,9.437173746473876,9.451693602639468
200,0.7157876392498588,0.9695588110290727,9.294409486376134,9.344843069227155
210,0.7612860525633681,1.629431893323648,9.498518311702654,9.63726612752449
220,0.7107508369909057,0.7627973366366462,9.280611097126663,9.311906470368486
230,0.9181095134406797,4.201497383346734,9.71374183193549,10.583447483677656
240,0.7423716154846051,2.8059980398301323,9.09371827634831,9.51679237396308
250,0.7224147168925598,2.082988506269113,9.154002094365232,9.388002740779973
260,0.7096177136355223,1.1482595125549986,9.23335589887884,9.304480698219203
270,0.7187432893395043,2.0882952663491245,9.128291416248901,9.364116685487186
280,0.7066851480167925,0.30984378745468644,9.280063840589914,9.285234948995566
290,0.7641121901365279,1.8714397075561036,9.47203254943936,9.655137865233018
300,0.7073199420487034,1.550485145500774,9.159095410766463,9.28940433665915
