timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.09933150149248063,0.854183448831692,3.374731666047633,3.4811554377939857
10,0.07265527016082184,0.6831414683133813,2.897802735503385,2.9772374711501035
20,0.057250399654020415,0.7188277060640669,2.5431939538275805,2.6428296876247037
30,0.04451706002345907,0.6052450978992238,2.2505020982729533,2.3304680480242603
40,0.04367667542485847,0.5613737399956965,2.2390654134875065,2.308366175855281
50,0.037940113794112634,0.718918932101485,2.0277695756539504,2.1514399556766026
60,0.03303895611599101,0.5412869384171853,1.9333290191919879,2.0076734411130968
70,0.03195903299823702,0.5358498658803725,1.9004912383436297,1.974589077703236
80,0.03059575654355515,0.5535083798596071,1.8510296517719325,1.9320150874964015
90,0.03079326928363847,0.47538267116996125,1.8790396931824525,1.9382411750357316
100,0.023522894441204218,0.4375643028378411,1.6365606015998762,1.6940463753471788
110,0.023296377088470828,0.4422637546985554,1.62682536741759,1.6858701031791983
120,0.024208658884807038,0.3781430443130101,1.6764439215148674,1.7185623014445703
130,0.01965099811111047,0.3150631331538976,1.5159673451901023,1.548360994586042
140,0.021021465735683025,0.2433903088831871,1.5828392139743934,1.6014427307129435
150,0.020538073276668015,0.2584848905576473,1.5616755428407332,1.5829229102371025
160,0.020529608715864334,0.2281089080589412,1.5660710677998004,1.5825966837243937
170,0.01856984123142636,0.23661079534445584,1.4864507935887012,1.5051646522005544
180,0.018795119340957043,0.14969394176954087,1.5068497879331757,1.514267004063933
190,0.01840240613452553,0.0843098265615683,1.495989773212796,1.498363623561422
200,0.018491434509192554,0.09640143606709536,1.4988868447103314,1.5019836916962486
210,0.01836693414114658,0.1408928142053731,1.4902735252715094,1.496918823857821
220,0.016425200858631247,0.2009686575899323,1.4012444838141245,1.4155827438737065
230,0.015880765337468346,0.1799554369264797,1.3802425192304935,1.3919243410369466
240,0.016298704439860496,0.14109169198128466,1.4030449301846462,1.4101212506954786
250,0.015152178601661511,0.12366295654692325,1.3539842179954602,1.3596197223498578
260,0.01572176725230393,0.1731508340611307,1.3740721936801623,1.384938845141214
270,0.013835399988791146,0.08084749840452335,1.2966813334949532,1.29919929134545
280,0.013205599997965202,0.12300902312503131,1.2633099302948505,1.2692845227732648
290,0.014149687026330689,0.12565345522096816,1.3078505367217523,1.3138728314461579
300,0.01365930779942542,0.038699926951448464,1.2903247138545606,1.2909049351249307
