timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,102.55138397216797,32.05275344848633,10.034255027770996,33.5866813659668
2,61.72483444213867,24.11433219909668,9.87280559539795,26.057113647460938
4,38.74252700805664,18.220287322998047,9.705103874206543,20.643831253051758
6,24.930118560791016,13.58796215057373,9.465653419494629,16.5599308013916
8,17.366132736206055,10.221430778503418,9.303216934204102,13.821268081665039
10,13.01477336883545,7.7978410720825195,9.075031280517578,11.96505355834961
12,10.478503227233887,6.017574310302734,8.891139030456543,10.736085891723633
14,8.473750114440918,4.310295104980469,8.639017105102539,9.654597282409668
16,7.587946891784668,3.326796770095825,8.508810043334961,9.1360502243042
18,6.835994720458984,2.4590020179748535,8.31560230255127,8.67155933380127
20,6.323420524597168,1.893223762512207,8.122396469116211,8.340121269226074
22,5.763464450836182,1.0921119451522827,7.887040615081787,7.9622931480407715
24,5.5623345375061035,1.2688055038452148,7.718537330627441,7.822127819061279
26,5.163937568664551,0.7386302351951599,7.500515460968018,7.536797046661377
28,4.851906776428223,0.2850545346736908,7.299980640411377,7.305543899536133
30,4.604739665985107,0.05196129530668259,7.1168413162231445,7.117031097412109
32,4.387526035308838,0.2307608276605606,6.9433088302612305,6.947142124176025
34,4.1759514808654785,0.3978976011276245,6.765880584716797,6.777570724487305
36,3.963165283203125,0.15401427447795868,6.6008405685424805,6.60263729095459
38,3.736196756362915,0.4523663818836212,6.39480447769165,6.410784721374512
40,3.542340040206909,0.2754686772823334,6.236173152923584,6.242254257202148
42,3.4058234691619873,0.49783772230148315,6.100510120391846,6.120789051055908
44,3.2335195541381836,0.3131173551082611,5.955726146697998,5.963951110839844
46,3.0588431358337402,0.2932354509830475,5.793210983276367,5.8006272315979
48,2.9371726512908936,0.24544309079647064,5.678790092468262,5.684091567993164
50,2.83312726020813,0.2613600790500641,5.576386451721191,5.582508087158203
52,2.7071845531463623,0.24452179670333862,5.451535224914551,5.457016468048096
54,2.5675241947174072,0.2192324846982956,5.309868335723877,5.31439208984375
56,2.451188325881958,0.23678933084011078,5.187195777893066,5.19259786605835
58,2.329961061477661,0.13577783107757568,5.060744762420654,5.062565326690674
60,2.207176923751831,0.053016722202301025,4.927082061767578,4.927367210388184
62,2.126274585723877,0.07654987275600433,4.83561372756958,4.836219787597656
64,2.0298893451690674,0.018791409209370613,4.725296974182129,4.725334167480469
66,1.953063726425171,0.3027002215385437,4.625155925750732,4.635051250457764
68,1.8725860118865967,0.22950081527233124,4.532744884490967,4.538550853729248
70,1.7872602939605713,0.03149738907814026,4.433832168579102,4.433944225311279
72,1.7072917222976685,0.036448314785957336,4.333460330963135,4.333613872528076
74,1.6391322612762451,0.007629395928233862,4.246221542358398,4.246228218078613
76,1.5670534372329712,0.03673715144395828,4.1516547203063965,4.151817321777344
78,1.4970797300338745,0.02063715271651745,4.058010578155518,4.05806303024292
80,1.435377597808838,0.045850273221731186,3.973292350769043,3.9735567569732666
82,1.3757086992263794,0.033048540353775024,3.889948844909668,3.890089273452759
84,1.3111988306045532,0.13117453455924988,3.795520782470703,3.7977871894836426
86,1.2476204633712769,0.1262749433517456,3.7024149894714355,3.7045681476593018
88,1.192521333694458,0.020357515662908554,3.621784210205078,3.6218414306640625
90,1.1478286981582642,0.07063912600278854,3.5526223182678223,3.5533246994018555
92,1.103657841682434,0.056802526116371155,3.483820915222168,3.4842841625213623
94,1.0631777048110962,0.18450698256492615,3.4148073196411133,3.4197885990142822
96,1.0215212106704712,0.2412610650062561,3.343430519104004,3.352123737335205
98,0.9938462376594543,0.4154607653617859,3.280198097229004,3.3064041137695312
100,0.946199893951416,0.32930779457092285,3.209322929382324,3.2261738777160645
