timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2600.419677734375,1450.3758544921875,704.861572265625,1612.5816650390625
10,490.0313720703125,322.6284484863281,621.2425537109375,700.0223999023438
20,412.0245056152344,373.75213623046875,521.856201171875,641.891357421875
30,389.01708984375,433.7259216308594,448.2173767089844,623.7123413085938
40,204.1776885986328,204.76141357421875,402.8032531738281,451.8602294921875
50,160.4393768310547,3.1698319911956787,400.5362854003906,400.548828125
60,164.2442626953125,34.005130767822266,403.8414001464844,405.2705993652344
70,170.77406311035156,30.8431453704834,412.0956115722656,413.2481994628906
80,213.91590881347656,187.346923828125,422.86767578125,462.51043701171875
90,211.92547607421875,130.3659210205078,441.5090026855469,460.3536376953125
100,168.17800903320312,38.42144775390625,408.2912902832031,410.0951232910156
110,185.40245056152344,152.38575744628906,402.717041015625,430.5838317871094
120,163.85289001464844,65.3819808959961,399.47222900390625,404.7874450683594
130,153.37008666992188,12.412625312805176,391.42816162109375,391.6249084472656
140,164.45217895507812,110.6940689086914,390.12689208984375,405.52703857421875
150,141.1384735107422,61.467918395996094,370.621337890625,375.6839904785156
160,153.52145385742188,98.27687072753906,379.29290771484375,391.8181457519531
170,139.32371520996094,5.662063121795654,373.21795654296875,373.2608947753906
180,149.84872436523438,111.33594512939453,370.74658203125,387.1029968261719
190,145.0899200439453,40.211612701416016,378.7781982421875,380.90667724609375
200,144.52061462402344,54.39780044555664,376.24658203125,380.1586608886719
210,148.19451904296875,86.77767944335938,375.0521545410156,384.9604187011719
220,136.09756469726562,37.33188247680664,367.0202941894531,368.9140319824219
230,145.21572875976562,30.76673698425293,379.8277282714844,381.0718078613281
240,135.75823974609375,57.04295349121094,364.011474609375,368.453857421875
250,132.5873260498047,63.251705169677734,358.58966064453125,364.1253967285156
260,139.9803924560547,97.01067352294922,361.3437805175781,374.1395263671875
270,137.8898468017578,15.70287036895752,371.0030517578125,371.335205078125
280,167.4774169921875,198.55014038085938,357.8481140136719,409.2400207519531
290,134.50894165039062,16.691734313964844,366.37457275390625,366.7546081542969
300,127.39617156982422,70.74217224121094,349.84527587890625,356.9259948730469
