timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,19.439623914873852,48.54942574147763,3.8193425857547725,48.699426255497194
10,25660.474014574145,44.80164460543639,1768.77659483008,1769.3438981097047
20,6532918.699806651,314.3234522582325,28229.723380574807,28231.473241338495
30,1602395946.372825,17514.6611529692,441798.0784274433,442145.1180975366
40,455707538177.6558,227788.47070106425,7452813.701568669,7456293.962664966
50,3710914349227506.0,69559938.77430964,669248059.7831197,672853290.5513324
60,1.627019601598313e+18,1720612052.4049592,13983414660.236353,14088874738.423723
70,1.6222415319916939e+22,109965241696.08006,1402512857213.2913,1406817212373.3298
80,6.051323945546122e+23,1203152832110.4597,8507559896835.714,8592214623463.655
90,1.71471685494463e+27,40048183525750.17,455622211156932.75,457378897964526.6
100,5.016490137514798e+29,782551138879397.9,7783880355755674.0,7823118283503103.0
110,2.060543625123312e+35,4.5601260502566016e+17,4.993063661777419e+18,5.013844056859407e+18
120,2.0781090906901904e+41,4.5591810720759946e+20,5.014485974249059e+21,5.035169401958619e+21
130,5.987669335342381e+43,7.729665324381593e+21,8.51187926552695e+22,8.546903877497223e+22
140,1.0163709871695184e+45,3.18504440658477e+22,3.506890497969528e+23,3.52132447290336e+23
150,2.9284684831601963e+47,5.414228185845806e+23,5.952661322977338e+24,5.977233096889763e+24
160,4.9809330199519463e+48,2.129266031634008e+24,2.455890988217243e+25,2.4651041122722128e+25
170,9.174025233160023e+50,3.80474468929723e+25,3.3237854869031294e+26,3.345491112595463e+26
180,2.3157079999949705e+54,9.50777882701935e+26,1.6781310956452448e+28,1.6808223463512924e+28
190,1.701848733969532e+60,1.3287651773351672e+30,1.43478196478693e+31,1.4409217381394554e+31
200,2.905003099264122e+61,4.9588580670418005e+30,5.932548784269003e+31,5.953237590674698e+31
210,7.103880578455757e+65,8.43260955605584e+32,9.271259570193867e+33,9.30952969043873e+33
220,3.474393054808857e+69,5.8972993843452575e+34,6.483811677430343e+35,6.510575648025914e+35
230,5.035205944805028e+72,2.2444189772595186e+36,2.468314624841678e+37,2.4784977814519293e+37
240,1.450795108820614e+75,3.80872705243109e+37,4.189825331682966e+38,4.207101178675347e+38
250,7.095604128058493e+78,2.6637514517965612e+39,2.9301333277279187e+40,2.9422163476249264e+40
260,3.4703451767934745e+82,1.8628854591485242e+41,2.0491748811043357e+42,2.0576251154396515e+42
270,1.6972896780689195e+86,1.3028010965697525e+43,1.4330807724171893e+44,1.4389904124920643e+44
280,4.89040508361857e+88,2.2114260385454696e+44,2.432568632284625e+45,2.4425998857804477e+45
290,1.1697994871594097e+96,1.081572691062637e+48,1.189729960736451e+49,1.1946360844769757e+49
300,1.985664441483869e+97,4.4560794981820546e+48,4.901687438134139e+49,4.92190066804514e+49
