timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,78.37702941894531,27.548852920532227,10.159147262573242,29.36234474182129
2,187901.9375,1430.8360595703125,140.10556030273438,1437.6790771484375
4,21386405888.0,441509.28125,200798.484375,485026.25
6,1658477999030272.0,124093376.0,53330060.0,135067600.0
8,3.488075206832863e+20,35802071040.0,50547949568.0,61942575104.0
10,2.4749896911278107e+26,30318973157376.0,42464677199872.0,52177473110016.0
12,1.987151989608105e+32,2.1705426831671296e+16,4.140943755811226e+16,4.675325734263194e+16
14,inf,inf,inf,inf
16,,,,
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
