timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.38263577222824097,5.87092924118042,3.494821310043335,6.832391262054443
10,0.20516887307167053,3.6692442893981934,3.401066303253174,5.003059387207031
20,0.10766052454710007,1.7509318590164185,3.17314076423645,3.62416672706604
30,0.08172435313463211,0.5048969984054565,3.116961717605591,3.1575894355773926
40,0.08378458023071289,0.8271758556365967,3.088284492492676,3.1971423625946045
50,0.07876763492822647,0.5412929654121399,3.0523195266723633,3.0999438762664795
60,0.07649832218885422,0.5067517161369324,3.0126399993896484,3.054962635040283
70,0.07140340656042099,0.24282275140285492,2.9414713382720947,2.951476812362671
80,0.06851155310869217,0.21334831416606903,2.883208751678467,2.8910915851593018
90,0.064984031021595,0.011931980028748512,2.8156545162200928,2.8156795501708984
100,0.06390587240457535,0.03394169360399246,2.792017936706543,2.792224168777466
110,0.06282396614551544,0.36120104789733887,2.744823932647705,2.7684876918792725
120,0.06073744595050812,0.5325483083724976,2.6695244312286377,2.722125768661499
130,0.05716416612267494,0.328109472990036,2.6203763484954834,2.640838623046875
140,0.05549437552690506,0.2780294716358185,2.587085723876953,2.601982831954956
150,0.05271313712000847,0.2532860040664673,2.5232620239257812,2.535942316055298
160,0.05072557181119919,0.591698944568634,2.416280746459961,2.48767352104187
170,0.046285830438137054,0.060085199773311615,2.3755550384521484,2.376314640045166
180,0.04450465738773346,0.2646295428276062,2.315067768096924,2.330143451690674
190,0.04132196679711342,0.05111295357346535,2.2446975708007812,2.245279550552368
200,0.040887776762247086,0.1417960226535797,2.2289464473724365,2.233452320098877
210,0.03986971825361252,0.4522840082645416,2.158597707748413,2.2054717540740967
220,0.040434904396533966,0.6428890228271484,2.1259708404541016,2.2210490703582764
230,0.036866866052150726,0.42302894592285156,2.0781736373901367,2.1207919120788574
240,0.033334873616695404,0.08094874769449234,2.015019178390503,2.0166444778442383
250,0.03280071169137955,0.2010105550289154,1.9902968406677246,2.0004217624664307
260,0.03194255381822586,0.19101008772850037,1.9648174047470093,1.974079966545105
270,0.031026503071188927,0.06807386875152588,1.9443763494491577,1.9455676078796387
280,0.03056025505065918,0.23345987498760223,1.9167283773422241,1.930893898010254
290,0.02810496836900711,0.21810832619667053,1.8388135433197021,1.8517036437988281
300,0.027030738070607185,0.18150778114795685,1.8068771362304688,1.8159708976745605
