timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,11.57910741777989,37.42965849969803,3.416397161503649,37.585251162778555
10,240212244.26761973,15407.593668974652,170494.86754146407,171189.6427960804
20,1175431730243.4836,1049459.3719125919,11929011.112259468,11975085.43141572
30,2853373665039.4014,366748.22084166016,18654143.852702446,18657748.715608936
40,3.2404124889527514e+17,330983217.2959029,6278812186.639445,6287529909.6881895
50,2.677201087731791e+20,23885571165.37062,179140539131.79974,180725906472.5582
60,4.967706853919306e+23,607889577534.9154,7761217293655.677,7784987066001.813
70,1.5830783535081177e+28,126598403716893.11,1383953913776119.0,1389732201281924.5
80,1.313692083322055e+33,3.713080525055872e+16,3.986122645713948e+17,4.003378999861126e+17
90,4.021936994191379e+35,4.5899090468067846e+17,6.98977529528348e+18,7.004829143464873e+18
100,3.5611992479859887e+40,1.4071538570411475e+20,2.079630318775202e+21,2.08438554076325e+21
110,1.0260892261284747e+43,2.389116674952019e+21,3.5300438770505465e+22,3.538119353380746e+22
120,1.633028068510998e+44,9.281997011764175e+21,1.4084312893182886e+23,1.4114865368055827e+23
130,1.24790159417895e+48,1.306886982220151e+24,1.2269312976101612e+25,1.2338719321300404e+25
140,1.1361956439984309e+52,1.5071742509176594e+26,1.1676655957301273e+27,1.177352405050453e+27
150,2.687770807271445e+55,5.490679194019243e+27,5.699941075888005e+28,5.726325510195139e+28
160,2.223094659911295e+60,1.49631549633454e+30,1.6400566711080661e+31,1.6468683873011162e+31
170,3.84434914875253e+61,6.981331433226638e+30,6.812757865136211e+31,6.848434829563676e+31
180,1.847609265079642e+65,4.150944304563863e+32,4.7295379951720136e+33,4.747718718918764e+33
190,2.674696103547372e+68,1.6428683913020319e+34,1.7989272027562425e+35,1.8064133652981517e+35
200,3.769139923513244e+74,1.937594092517667e+37,2.1356048318948335e+38,2.1443765309959343e+38
210,1.573866285311159e+80,1.2545539186280811e+40,1.3799919611114278e+41,1.3856828165491602e+41
220,4.5347849462262166e+82,2.12949695385177e+41,2.342453854749619e+42,2.3521134399505445e+42
230,2.217889947446108e+86,1.489248110699559e+43,1.6381840972650269e+44,1.6449394322844387e+44
240,2.2181052796620798e+86,1.4745810332399212e+43,1.6383969448677052e+44,1.6450192829227679e+44
250,6.390448527317105e+88,2.533888356203221e+44,2.7806728145018867e+45,2.7921939766654587e+45
260,1.0937298755029223e+90,1.1342805344765355e+45,1.1495584042599318e+46,1.1551408780376379e+46
270,8.39086309797848e+92,1.7663372464586433e+46,3.194628852754491e+47,3.1995082402665796e+47
280,5.06214249608326e+98,3.713858620127544e+48,2.4848409547970165e+50,2.485118477099548e+50
290,3.858430527676797e+103,6.08121438964359e+51,6.833962302583242e+52,6.860965853118417e+52
300,2.344095428986742e+106,1.5912883624517083e+53,1.683589747188751e+54,1.6910932627634186e+54
