timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,163.01697241007665,41.28417480754339,9.423566573810701,42.34603519233935
10,7.274188999861823,1.2858698043044499,8.852266254742798,8.945170708179921
20,6.840300937497079,0.9909041198834788,8.617506561509881,8.674290190699633
30,6.452772659907736,0.37977260227822884,8.41642869806095,8.424992537621923
40,6.14249375811861,0.35302952330291276,8.212356634668348,8.21994107882196
50,5.889150832551914,0.8033000792646807,8.008456039757252,8.04864331164396
60,5.616381536384522,0.6318363610074175,7.834601439329166,7.860037970660812
70,5.333014361896412,0.7469130611373821,7.622681867949293,7.659187814700755
80,5.240295045447599,1.160456821024952,7.503105055006244,7.592314897310542
90,5.3257309593441295,1.8458277505613583,7.428052266108728,7.653955876067318
100,4.872354989966896,0.355362732893644,7.312292541857595,7.320922407021936
110,4.79084899275166,0.7432165951837046,7.221285758984462,7.259431032819876
120,4.830217927615712,1.7189188770701733,7.083623020589439,7.289197294885962
130,4.760663342803244,1.8421304595959493,6.998132046529595,7.236525186222714
140,4.483986511346964,0.9095702030713806,6.963945266190803,7.023094163174561
150,4.4306792156009065,1.3296690265893774,6.853426270949359,6.981222770518785
160,4.272636455197687,0.7380645772682533,6.815736327569927,6.8555817409738875
170,4.370679349476105,1.4321001767069999,6.784287871848668,6.933792096986839
180,4.242618992350554,1.2770119235251807,6.711039372782029,6.8314573054258405
190,4.088099656261507,0.4166909039096546,6.692941424327239,6.7059001050475375
200,4.058297225981391,0.36266180321639185,6.67156247833168,6.681412237378809
210,3.995276822107865,0.0035304507314403116,6.6293312316631265,6.629332171733931
220,3.915152147457578,0.3839835873113843,6.551276992061077,6.5625203711709235
230,3.791104849194485,0.08608577363334009,6.45714662840463,6.457720444641386
240,3.805177986540376,1.1019730927626619,6.37515593180051,6.469695344600404
250,3.7382661320386354,0.12363534916801285,6.4113681654434025,6.412560132460746
260,3.6985517098931746,0.016541722859695508,6.378384997805459,6.378406447446331
270,3.757746762730566,0.4896360019448529,6.410574933314147,6.429246798034449
280,3.713330249531033,0.1973174446837872,6.388090369653894,6.391137046319799
290,3.679742854302262,0.17729269400020672,6.359696431275554,6.362167193443197
300,3.643518342730654,0.7629775605362387,6.2846294252052255,6.330774184097645
