timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,128.76138786245468,36.37272786058887,9.664364152211174,37.63476141132027
10,22.969268234436278,8.52478332672448,13.41603592016656,15.895343676020316
20,18.087556936986733,4.924059981306855,13.218046739490156,14.10542896571579
30,18.162698237608257,3.376914756518864,13.725382593607216,14.134697754592803
40,17.46350753656267,3.244669172599365,13.474817433367056,13.85996330811122
50,17.493763355562244,3.2942556897201465,13.475135485846927,13.871964421493614
60,17.279695591276496,2.7397091560727165,13.511870530913653,13.786828914004897
70,17.41947085274598,3.0251619101731713,13.507870846193457,13.842477357041469
80,17.471607964145264,2.861093724476013,13.564727432033491,13.863177399340957
90,17.543708896354197,2.7047690884078963,13.625895274743941,13.891752872114308
100,17.133722985257954,2.7294169942052076,13.454413242857576,13.728472341736989
110,17.558762925078877,2.6497076431988047,13.6427798333566,13.897711760425443
120,17.55065595121384,2.716453878590038,13.626374932051643,13.8945030664415
130,17.45339228935829,2.500871801056263,13.628387851012416,13.855948729081716
140,17.604896196560833,3.1869707298239374,13.54610924691716,13.915956961782008
150,17.566336061763465,2.8712421625934987,13.600943537973514,13.900708495591083
160,17.323296971192903,2.5611099547061547,13.564548738643207,13.804211918219814
170,17.640028122320707,2.595986268794612,13.685801570889357,13.929835223200875
180,17.21445352482701,3.2604494842785514,13.368936305240023,13.760777186376398
190,17.396716927034483,2.279308135857949,13.644362961281521,13.833433637292632
200,17.353654634166993,2.452120161780256,13.596959501595483,13.816302000746688
210,17.592968332189777,3.4283448849710974,13.482177235290301,13.91124191630954
220,17.487522667062887,3.561227928535241,13.404491970183441,13.869489873015942
230,17.64842755512831,2.8647276623297118,13.635469868218491,13.933151226711473
240,17.32281896992014,2.9310655938898735,13.48924991070432,13.8040214672798
250,17.254659400252578,2.3187451346407917,13.580304650609206,13.776837569006116
260,17.404996346132844,2.90844888309562,13.527597159210542,13.836725039092931
270,17.4738481197341,2.8762345400731517,13.562433564355818,13.864066117740318
280,17.755562375741345,3.422584365356755,13.549800824926182,13.975377852965364
290,17.718496395084088,2.975404853327547,13.640030289728825,13.960782941723755
300,17.39446403632234,3.1297415986455315,13.473819871337653,13.832537887153816
