timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,554.4391199527572,668.9484837522542,327.02759216665004,744.6066880929536
10,9.738013144794945,33.19350082918085,92.93118232056511,98.68137182262387
20,8.43467063490797,60.82999037529529,68.80685217221792,91.84046295020497
30,12.999494275042855,70.28372782301192,89.77578670411992,114.01532473769855
40,10.188337144316344,56.28479200070203,83.78758460389018,100.93729312952841
50,12.2359501459126,65.42708514873502,89.19218953951506,110.61622912535303
60,13.014435751890703,58.46954001236727,97.95789219166001,114.08082990533819
70,10.801159549933546,47.35094397179406,92.51512122303882,103.92862719161427
80,11.423637569510458,59.13549535594266,89.03162785503666,106.88141826112927
90,10.699625183823986,48.81804772369465,91.19442636625914,103.43899256964941
100,8.817051395347477,35.12024963622161,87.0839793580711,93.89915545598627
110,9.418433255811074,43.13734098545604,86.93447571887442,97.04861284846412
120,9.472832847977223,37.44614232145586,89.83662545542602,97.32847912084738
130,8.389552587655333,30.926756561202758,86.21536009470377,91.594500859251
140,7.933810169934564,26.58704855130673,85.01140523050437,89.07193817322357
150,8.456645789978475,33.519533063682836,85.63344377736509,91.96002278152433
160,8.62581107578858,32.38967909065791,87.04435515409818,92.87524468763772
170,8.331611018579002,28.636497451668106,86.66926809590358,91.27765892363257
180,7.484699747874687,31.27297894653632,80.66412173751218,86.5141592334728
190,8.570757129318029,30.717441816699342,87.33381875056031,92.57838370439413
200,8.984020748784236,37.68857772628668,86.96891316875175,94.78407434154873
210,8.524495488239427,27.58750236322413,88.11030133644155,92.32819443831568
220,8.022631222476738,25.03374080647798,85.99966885814628,89.5691421331964
230,8.191356769815098,37.51083694904124,82.36682512515303,90.50611454379808
240,7.881564974116806,24.37401753067271,85.3666928229697,88.77817847938087
250,7.143952690301119,24.83747218706768,80.7901767893706,84.52190657043367
260,6.974001641025078,25.992057134870517,79.36255166590036,83.51048820971577
270,6.536263541937686,27.182974674494837,76.14032722403718,80.84716161955029
280,6.35358872059315,16.62647854377801,77.95607052581883,79.70940170766025
290,7.37612705533327,31.487013579415272,79.90428668840607,85.88438190575322
300,6.878598843490153,30.427205825992075,77.15428691338457,82.93731876236507
