timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,275.5074765996832,54.1391473803721,9.976721080739111,55.05072426949999
10,43.7268582293925,21.037283404843386,6.199044076921741,21.931608252093998
20,9.863455431224997,8.912414563026662,5.391370549333929,10.416237792191332
30,3.3311222876367412,4.473770664646494,4.077710289384548,6.053292093068379
40,1.8548136498741747,2.449614473613364,3.7950413804436764,4.516962491389089
50,1.3361607601854764,1.5824355257513014,3.491943036316664,3.833766863287365
60,1.2418611004047204,1.5245849941083434,3.3669144183052215,3.6960075898801836
70,0.8221858398348666,0.8655618504313227,2.880077589451617,3.007331747277565
80,0.8840273797395084,1.2542745303343246,2.8550125358199745,3.1183811789347677
90,0.7454255369957269,0.7724315521736445,2.7573593172018063,2.86350849605043
100,0.7728317884107717,0.43985123926647474,2.882304730564455,2.9156731079664073
110,0.6959257608933256,0.5191651285310251,2.717655412141861,2.7668002041756794
120,0.5733408619114825,0.9388983588183188,2.329210027634814,2.5113242484845135
130,0.6799777401396339,0.422230448825932,2.702124458573332,2.73491410130848
140,0.7197877611891396,0.5432759468847879,2.7608905481052615,2.813834638545864
150,0.783677865612892,1.0308129355295153,2.7491600924076494,2.936061396112454
160,0.793301278757227,0.3668492662579557,2.93116626655253,2.954033524916313
170,0.5386487841293495,0.392380836673862,2.4023267688709553,2.4341603532682154
180,0.6010855306667864,0.4740186516295126,2.527300369018686,2.571369447849657
190,0.795009167781697,1.0287461312390223,2.7725046876532797,2.957211667364828
200,0.9386943649713252,1.2176022287861685,2.9737321377588017,3.213353079679321
210,0.9484116085282832,1.1047713526562986,3.0351289844356018,3.2299423669488463
220,0.6076201316289361,0.572072998996821,2.521220722534439,2.5853087722587986
230,0.7362804548978906,0.15254537345306332,2.8417978311123506,2.845889141178341
240,0.9846879061928447,0.2599665509188658,3.280851164031164,3.291134601945246
250,0.6733644056873146,0.6927063037166201,2.6319510708506186,2.721581977923954
260,0.5703988998140742,0.458695273130707,2.4625163033698607,2.5048728306951666
270,0.8007506721963573,0.6374770513098278,2.8985997314588396,2.96787085200147
280,0.6859204251672985,0.21185404266295327,2.738657068975166,2.7468390336603785
290,0.5339491213050772,0.06261558309002772,2.422709149508076,2.4235181728957285
300,0.684582121051167,0.0018436750528024008,2.744157417573769,2.744158036914572
