timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,99.26794574606247,31.676208208958638,9.410910514365147,33.04462744844746
10,61.753644013901194,25.097502177511895,7.028902375385417,26.063194051246157
20,39.76986636146451,20.15697994883324,5.582534309652246,20.91574837236549
30,27.36643096079389,16.461548087064678,5.481621579969754,17.35023747874169
40,19.04329814014483,13.500517340800341,5.216542060823664,14.473295393295652
50,14.062004540071472,11.159098566953688,5.491499714449444,12.437123861278627
60,10.950144375605856,9.35862281003495,5.73304170847884,10.975043878348023
70,8.963620981398115,7.971023977771508,5.921368721940138,9.929744749759646
80,7.891953144101597,6.956679971963487,6.198071341377063,9.317268085931497
90,7.14487660908824,6.232814601390581,6.304416296903547,8.865305561568121
100,6.787395797488229,5.712859194261979,6.482637858071889,8.640680168387817
110,6.560140984205875,5.317271181404409,6.624815318910467,8.494795514093592
120,6.066668477002222,4.668813929105348,6.703396880866918,8.169048490921353
130,5.810814597694395,4.270188198580956,6.75902754272671,7.994933431532644
140,5.840248874678503,4.23212743398027,6.806749224410659,8.015156743412042
150,5.52918181712955,3.914877170762868,6.7449786305269175,7.798781955435416
160,5.4476534063759745,3.7162934141550528,6.790681168339705,7.741071467835426
170,5.466707037063424,3.535285754173844,6.901849900137871,7.754597178944737
180,5.286759930753582,3.3356003555327343,6.857705848639127,7.625900552609468
190,5.3494979871434785,3.317776207450169,6.91641806832524,7.671015438556897
200,5.312672249139418,3.223377461638339,6.931755367894598,7.644566353988537
210,5.328850771199952,3.2546346140461853,6.929986436657139,7.656197390558805
220,5.252494354527419,3.2199612944194476,6.885440230097292,7.601147143675197
230,5.138000214411925,3.203087325857829,6.801340598842269,7.517845592889706
240,5.056074436646252,3.2155224338694137,6.728836027158879,7.457668456234078
250,5.284148464118222,3.3328854643317625,6.8569313535244385,7.6240168615566715
260,5.303179670693233,3.3520935994637955,6.862830675316084,7.637733720000034
270,5.467821464930103,3.396701547377146,6.971976384948306,7.755387554096258
280,5.367666857960065,3.316021150958583,6.9316909310756225,7.684031197071021
290,5.375235770518001,3.240783513896478,6.973156795293995,7.689446890101915
300,5.198633460360894,3.2545948128923037,6.8258758169090905,7.562074322827688
