timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,182.18747603062317,377.26432442728316,199.6474531393999,426.8342488960125
10,9.856748597108814,28.459781715324944,95.11461203109052,99.28115932597088
20,7.986526165080869,22.591662489087962,86.46469193295032,89.36736633179288
30,7.877801301420243,11.674150130252109,87.98588250484607,88.75697888853723
40,8.308528372377307,24.286997020793265,87.85596250732948,91.15112929842014
50,7.864924734572413,20.248978538495233,86.34178364337843,88.68441088811727
60,8.043544261038955,23.692491479098816,86.4997694132868,89.68580858217734
70,7.921290429247719,21.78767711576516,86.29361248172938,89.00163161003128
80,8.696074436474698,30.30855285899269,88.18994307781551,93.25274492729261
90,7.9464805194511845,22.921825607382626,86.14563500419463,89.14303404894397
100,9.21600530135537,36.012004536634436,88.98955461518386,96.00002761122191
110,7.944236451230497,23.399954209864376,86.0039452246625,89.13044626406005
120,8.2768319748563,28.896963311971,86.26585353546852,90.97709588053633
130,8.257324550718197,27.332166018871597,86.66185580424087,90.86982200223679
140,8.137199172682763,29.171688813858694,85.35930965296143,90.20642534034238
150,8.927147268493572,35.08469261865055,87.72805487612489,94.48358200498949
160,8.363485907366725,28.91201650021576,86.76163443168862,91.45209624369868
170,7.67892580323842,22.222244154249914,84.76495542373232,87.62948021778071
180,8.398455804466241,28.776405172640654,87.00789797372569,91.64308923462937
190,7.88357799072446,24.890526196619764,85.22933589075915,88.78951509454514
200,8.024170071846218,26.995217680697195,85.41327937866565,89.57773200883251
210,8.035926494669923,24.815952221621,86.13997335734523,89.64332933726816
220,7.702231031124586,22.862376402735233,84.73218264829627,87.76235543286532
230,7.735245919791007,23.122036526755664,84.85645141441154,87.95024684326364
240,8.388747382854854,30.962915415422678,86.1977102470375,91.5901052671895
250,7.779620530764116,23.514533468620524,85.00992440013837,88.20215717749831
260,7.447174111350707,18.665691816790904,84.25417532888974,86.29701102211308
270,7.9372525608557,26.14488679239524,85.16864126818355,89.09125973324039
280,7.745821645047992,22.342973095511628,85.12704152207591,88.01034964734541
290,7.797937417070832,22.43778058604531,85.40774800592344,88.30593081481466
300,8.796426407418748,32.37526296841392,88.02425094906968,93.78926594988762
