timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,250.91813465296488,51.54098618524405,10.179696667145608,52.53664893369783
10,6.175179785060665,0.005009388225962852,8.241780908377565,8.241782430740775
20,3.7988578868853904,0.3842665771028771,6.452888961810898,6.464320285671131
30,3.261584955234024,1.9219850051185952,5.673042230379881,5.989777500673482
40,3.125379673610159,0.8342174068660849,5.8037279164166,5.86337585437875
50,3.1232422082797493,1.8871599988738756,5.549260439889949,5.861370513035091
60,2.8748727398649887,2.272133418382918,5.144026620030502,5.623486475356269
70,2.9874977024484832,1.6881470982509112,5.478378784056496,5.732580110816883
80,2.8361559044132485,1.8730665742460348,5.262065806979988,5.585491468845488
90,2.766486384908637,1.9989755236704156,5.141541314602227,5.516461749527046
100,2.6846700026576307,2.216298430250054,4.961793153417934,5.434277323548545
110,2.822166177101964,2.1641127138964786,5.134242311156849,5.571698838605834
120,2.75024890064499,1.542462494212995,5.279540449796849,5.5002488950132875
130,2.734682096654241,1.8949986961083678,5.146890615210725,5.484660706296849
140,2.5831379900016453,1.7763405202154454,5.025846420878659,5.330526980516852
150,2.763465589792664,1.8120042251217525,5.207183708672109,5.513449146198712
160,2.7517113480422193,1.3674091802958765,5.3290728051047465,5.501711081878474
170,2.7257599960650576,1.6125054936382461,5.232894609076521,5.475706343177621
180,2.959664022403539,2.2361895576043724,5.2493581044638296,5.705813197646671
190,2.8396578153810057,1.483402904487292,5.38848325525372,5.588938715819942
200,2.9442863235724652,2.1072478286373024,5.286459698891167,5.69097088020112
210,2.8898877851495994,1.7708301598073823,5.352842813100545,5.638152679437264
220,2.8919268526499966,2.3616733718511513,5.121883858878408,5.640141432548475
230,3.2375956986129153,1.783025772859874,5.6951182409199825,5.967709165562785
240,2.8802509181321683,1.562751116725453,5.407454950956798,5.628744096106506
250,2.7239489777767467,1.3421188411362006,5.306802782449282,5.473886987830879
260,3.0655638687581077,1.1385989502532292,5.6942773893463805,5.806996001061064
270,2.960953876444146,2.196202953204667,5.267559703432009,5.707056390196754
280,2.942792956799255,2.228735497542109,5.234831478356063,5.689527443012452
290,2.966563480847291,1.766763703068979,5.432379249172336,5.712459915773606
300,2.8636404816165753,1.2804713641849426,5.464470549219264,5.612490115606648
