timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,27.238473044380754,57.540252440092154,3.494718950777304,57.64628098511171
10,2.8353800421742594,10.307792368422298,15.481142775478645,18.598826983045452
20,1.8865232847294726,9.788527973855635,11.590537556215475,15.170887935021986
30,1.2606317234071547,6.183034210137736,10.750216658837125,12.401494678290712
40,0.9964965087559404,4.22497094621892,10.184409387481963,11.025995377662042
50,0.8585785796010056,4.640110824448568,9.122278128195715,10.234577993807203
60,0.8581208882203101,4.9840554244299025,8.935879357348593,10.231849703884329
70,0.7358189322908186,3.781624237209164,8.687302680811351,9.474698398338592
80,0.7062046874255481,3.8626450560157743,8.440198163381815,9.28207799288052
90,0.6482161015173915,3.1935207691213465,8.299625863996063,8.892826568933062
100,0.6273022004051426,3.0773001846412913,8.189083710833225,8.748192296093372
110,0.5752717061502177,2.384630083089505,8.030982973282354,8.377538310883846
120,0.5875580120000127,3.213697424841036,7.832893866609687,8.466526883203144
130,0.5086211501820795,2.251291906334631,7.54873930366428,7.87729524152889
140,0.4724128370762977,2.858296006745863,7.033101027365452,7.5917301139666655
150,0.43971760158481005,2.0510618044267117,7.03126538169117,7.324312076457885
160,0.4359965211072602,1.9673988774385596,7.022885249819993,7.293255485384133
170,0.4292118840298223,1.8815054382706793,6.987402030611676,7.236287021092953
180,0.4318647945515152,2.096511524755151,6.949254950126214,7.258615910439459
190,0.44023301215696703,2.394588577356577,6.926353515981074,7.328603378758464
200,0.4338800863557495,2.2378113601269822,6.922829685315685,7.275532319727639
210,0.4004471091376789,1.7418537175633477,6.769083611642537,6.989602800932026
220,0.41440020481131756,2.2740456599749486,6.736879197620352,7.110332269801513
230,0.40328519751083886,1.8804507921875684,6.757566049583495,7.0143277722332265
240,0.40059771104320885,2.1353535991752697,6.656814985694037,6.990917017621614
250,0.396586768306437,1.985170320284707,6.666534671990091,6.955831059865192
260,0.39575666637587836,1.9184297283945284,6.678468437828336,6.948547567503382
270,0.39760522300118273,1.992077350551991,6.673789405994323,6.964756794472029
280,0.38430518236536554,1.5459733067860255,6.670472155948159,6.847279185820788
290,0.3849522911700277,1.6363317703237368,6.654817642893948,6.853041625639186
300,0.3921918549254322,2.0022067639934376,6.621070485587784,6.917181962396445
