timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,19.74008053352106,120.58562675068214,72.10538922068345,140.4993969151507
10,3.6524082268390536,3.4156569283064933,60.338557445361296,60.43515720868982
20,2.9229770844193816,11.12677238226082,52.90720197452083,54.06456403615386
30,2.320912869821575,4.504989175738004,47.96475729478945,48.1758535972283
40,2.0532980383913686,3.2049937342142623,45.199845724902815,45.31333179530466
50,1.9610464258572615,7.995096538597338,43.55599679947378,44.28370384077264
60,1.8485925144178565,7.237779628091759,42.381683077398385,42.99526153447443
70,1.762490003752158,6.226675899325815,41.5176891336321,41.98202000561857
80,1.6647115834011832,0.6756521005121183,40.795282541493165,40.8008772381328
90,1.6726681108299362,7.92769356639092,40.12255955877366,40.89826537678506
100,1.6330974210062288,7.269834810810882,39.75231971633542,40.41160007975716
110,1.5727525540569474,4.1169777968429,39.443669300373806,39.657944400295726
120,1.5926022065528442,8.807768018321685,38.9233275695729,39.90742044473489
130,1.5275598682491973,6.428120883923979,38.55177207536454,39.0840103910691
140,1.5188980090502946,6.475533557191216,38.431308515323614,38.97304208103718
150,1.4910360338743736,6.023040673410892,38.1413032672038,38.61393574701203
160,1.4648860710232767,5.509585100043655,37.875196937424015,38.27383010652679
170,1.475866164349197,7.430384290142818,37.69158465294338,38.41700358368931
180,1.4747625682134942,7.961622957388304,37.56827289213441,38.40263751636721
190,1.4497442741947872,6.829092344417388,37.45808019568285,38.075507536929656
200,1.479679866585535,9.752893444614232,37.20968873886929,38.46660716238872
210,1.42747749106145,6.49546784660626,37.21943562864911,37.781973096457655
220,1.400046879424172,4.725479403081932,37.11760665553776,37.417200315151476
230,1.416973483200526,7.575814125063569,36.872490064315066,37.642708234139135
240,1.4431742126763754,9.578219438088341,36.76182700944286,37.98913282343222
250,1.3775837357931289,5.315378861561986,36.733234044270986,37.1158151708019
260,1.362712303425443,4.790912906972464,36.602724720206915,36.91493333903561
270,1.3603306221706346,5.269081520415864,36.50434771505782,36.882660182945514
280,1.3613548529956019,6.210370292782867,36.370127217568566,36.89654256154094
290,1.3516027191067643,6.030368428194522,36.26620156188125,36.764149916824735
300,1.3585613120779192,7.297496109777418,36.12904458473409,36.858666715955955
