timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.24316808581352234,4.203709125518799,3.4634292125701904,5.446696758270264
10,0.125406876206398,1.8882224559783936,3.425529956817627,3.911475419998169
20,0.0969642847776413,0.5223808288574219,3.399523973464966,3.439424753189087
30,0.10150294005870819,0.9516809582710266,3.3878700733184814,3.5189998149871826
40,0.09945955872535706,0.8823709487915039,3.3697900772094727,3.483398675918579
50,0.09480030834674835,0.5318657755851746,3.3589816093444824,3.4008290767669678
60,0.09213295578956604,0.21059048175811768,3.3460233211517334,3.3526439666748047
70,0.0911802351474762,0.03363936394453049,3.335094928741455,3.3352644443511963
80,0.09217782318592072,0.43533989787101746,3.325082778930664,3.3534600734710693
90,0.09313827753067017,0.6365604996681213,3.3102359771728516,3.3708856105804443
100,0.08960969001054764,0.23712807893753052,3.2979013919830322,3.306415319442749
110,0.09221500903367996,0.6480244398117065,3.2909412384033203,3.3541364669799805
120,0.09144903719425201,0.6539647579193115,3.2755324840545654,3.340177059173584
130,0.08718959242105484,0.1438644528388977,3.258287191390991,3.2614614963531494
140,0.0872228741645813,0.37937992811203003,3.23994779586792,3.2620840072631836
150,0.08543920516967773,0.012217932380735874,3.228534460067749,3.228557586669922
160,0.0845915749669075,0.2538391053676605,3.202457904815674,3.2125024795532227
170,0.08715826272964478,0.7358719110488892,3.176759719848633,3.2608754634857178
180,0.0933876633644104,1.1926689147949219,3.157663106918335,3.3753955364227295
190,0.08454997837543488,0.6554282903671265,3.1441233158111572,3.211712598800659
200,0.0814388245344162,0.2922325134277344,3.1384928226470947,3.152068853378296
210,0.08062337338924408,0.20593874156475067,3.12947940826416,3.1362481117248535
220,0.08203891664743423,0.5898318290710449,3.1081902980804443,3.1636605262756348
230,0.078706756234169,0.1466534435749054,3.09527325630188,3.098745584487915
240,0.07790356874465942,0.06279055774211884,3.082254648208618,3.0828940868377686
250,0.07789617776870728,0.27619850635528564,3.07034969329834,3.0827476978302
260,0.07915563881397247,0.529677152633667,3.062095880508423,3.107569456100464
270,0.0760493203997612,0.11073000729084015,3.0439705848693848,3.0459840297698975
280,0.07604706287384033,0.24500241875648499,3.03606915473938,3.045938730239868
290,0.07808099687099457,0.6717382073402405,3.012415885925293,3.086402654647827
300,0.07421603053808212,0.2655661404132843,2.9973039627075195,3.0090458393096924
