timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,38.827284170633035,68.7199468243296,3.8075684207302842,68.82534902793614
10,282.37006332280913,64.54600792260777,174.02000053625264,185.60481600805167
20,12955.201355107441,60.57304243429398,1255.73304163479,1257.1931296833864
30,33406305.515138682,1260.3288252789337,63827.743529746454,63840.18540736641
40,576282886.7149315,5994.01647181284,265085.99349221995,265153.7519614264
50,16272156856.747723,121494.13139939107,1403724.4432433061,1408972.368970812
60,40759843678.63211,108345.87790499526,2227321.7323804195,2229955.3647535453
70,1841880145406.0706,431853.2100753464,14984087.577977119,14990309.46109988
80,54641769751492.72,4925181.584500274,81498702.41937481,81647387.64762846
90,337214495117657.5,16967567.58505277,202119445.0185357,202830393.1967648
100,1482471029773325.8,15387403.038444318,424999639.3646449,425278103.8712735
110,1.5668780154491082e+16,212989010.38776433,1366099139.9975157,1382603044.567714
120,1.7886388855393693e+17,646408967.1676956,4626397070.155727,4671337539.033152
130,1.7074392651901673e+19,3191361436.747077,45529013998.90016,45640726369.46091
140,2.6601707374649524e+19,1947279911.005827,56935194745.038284,56968485144.92238
150,2.4670066093594863e+20,8200470226.123874,173292333708.84064,173486254885.46848
160,3.555937506046777e+21,87559356516.58606,652807578712.2175,658653456483.5342
170,5.912321307812125e+21,35477652880.57226,848554379930.4585,849295707956.3508
180,2.3764038591337334e+22,144801688141.02982,1696539177046.8086,1702707464053.3982
190,1.3805152967788704e+24,704171978807.6368,12958665364584.592,12977783562959.516
200,7.178107510389062e+26,24985442202240.598,294870546689059.94,295927206634919.8
210,7.242892504323516e+26,30867974266027.344,295652594640160.0,297259631555895.75
220,1.1761835507008047e+28,85307754546074.2,1194849998480683.2,1197891452450922.8
230,1.6221554985642933e+29,229371547255147.0,4442711534164034.5,4448628674376450.5
240,8.205121399353739e+29,1393810829094451.8,9907561377292330.0,1.0005122741481766e+16
250,9.141505895691381e+31,1.054491053649108e+16,1.0507826632810843e+17,1.0560604714098282e+17
260,1.5652741843913224e+33,5.701417351969477e+16,4.332583923175724e+17,4.369936504066636e+17
270,1.1011115096672277e+36,9.777252680562834e+17,1.1549011103969292e+19,1.159032373056947e+19
280,6.786914107252707e+36,2.0047015157463813e+18,2.8705133563834786e+19,2.877505032288962e+19
290,4.022982887522866e+37,4.640694398245991e+18,6.990352693734404e+19,7.0057398772562895e+19
300,1.355931883794874e+39,3.366467636176541e+19,4.053274964623449e+20,4.067231119852603e+20
