timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,133.17017822465326,37.073769351119246,9.508290412645017,38.273645769265116
10,3.0010090154998053,1.933696023930707,5.410352932806918,5.745528624112655
20,1.3365487005501273,0.996558596654992,3.702554073809649,3.834323370042151
30,3.6941308200597427,2.229521125103107,5.971990838353332,6.374593243545596
40,2.1681277641094088,2.448276014576099,4.225559130062537,4.883585302337156
50,1.1149752979891765,0.9540987095627104,3.369632610581117,3.502103407651028
60,3.022891662700556,1.2010506033435147,5.639972139817208,5.7664380938067925
70,2.7961226605110285,0.7493314464690655,5.495075217770353,5.545930874580147
80,2.4791588254167,1.2409901539747252,5.072542805863888,5.2221400861700085
90,1.527106584970648,0.8850021653361824,4.001867514302216,4.09855736017896
100,3.138973834217553,0.3336101935001678,5.866635868637652,5.876113696687044
110,2.7978841496455273,1.7047623561691743,5.279252878494203,5.547677500188777
120,2.15492944809916,0.7362530935347341,4.812707690204268,4.868698381404497
130,1.8622743961846322,0.465126097792333,4.502074640783228,4.526037821100366
140,3.2686732130837113,1.966780031278706,5.664554850337682,5.996282627088288
150,2.1873045792540737,0.8932777713609936,4.823111567752414,4.905135102297877
160,1.925054409199025,0.5306811474533543,4.570992892241997,4.601695176909187
170,1.859306459657297,0.6624801756461163,4.47364404854769,4.522429773499005
180,3.1463825789400417,0.8927013322353222,5.814919836056705,5.883044141287779
190,2.3187902368950333,1.3758727705657543,4.8593895424282545,5.050415092430064
200,2.578200939467163,1.4504164796126435,5.1241099100045515,5.3254305304021
210,3.119623072828986,0.6662169754911339,5.819966386731653,5.857973523422485
220,1.1123613588718542,0.44447631446020897,3.469642020940239,3.4979958472803245
230,1.8405712014337245,1.561644368536049,4.219899297612518,4.499587005022902
240,2.5945314898020966,1.5250275494047516,5.119974351632984,5.3422697786449405
250,2.7334730894887236,1.4021550640620857,5.301147532440595,5.483448183796028
260,3.7078626053814316,1.7113944820592595,6.152854425872017,6.386430040264729
270,1.3935978432098834,0.7031529767528875,3.8516427880311372,3.91530027907295
280,1.4589018366662394,0.7241452128409774,3.939991613448959,4.005985547069364
290,2.6649344934643397,1.3503827956962142,5.2431618068867,5.414266287144338
300,2.70213468199782,1.4477162458906534,5.2561962647298754,5.4519245686249205
