timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,39.88005353512366,69.66509775286914,3.484348772478998,69.7521794016867
10,22.667842528575243,52.4606636223146,3.65452606948404,52.587800757268596
20,13.16627470811857,39.81456363653828,4.591953486535953,40.078491917616674
30,8.845072231074859,32.43006540015931,5.233514147542021,32.849639452985365
40,6.196371877767903,26.86872942993517,5.833416486812862,27.49467892316046
50,3.8067763515047157,20.568530217537635,6.431351302317134,21.550561822921818
60,2.8454527990146654,17.362976515694086,6.758127550974809,18.631834087920307
70,2.1612352119966647,14.651833242710332,6.999605595417609,16.237940012932462
80,1.7740199026183505,12.861101475028178,7.143003357724731,14.711574630862556
90,1.504901675426666,11.44268835039265,7.256919988386362,13.54983410976139
100,1.2784883911754548,10.112266681273711,7.329232312473595,12.489018525224688
110,1.093928604051759,8.875616495893233,7.394776637069065,11.552458166741596
120,0.9953715342493283,8.16143975210008,7.404473536400723,11.019769833277737
130,0.9402633026579341,7.735534068614729,7.407674101738601,10.710374546404433
140,0.878866607066857,7.238751917583424,7.404201289662438,10.35479242004187
150,0.8225881514104842,6.744532135053077,7.407228952267875,10.017771931526445
160,0.803453834471576,6.6042035263198215,7.376033052290175,9.900574114945671
170,0.7662094960636285,6.275781072175017,7.35473524023078,9.66837931195103
180,0.7503347429917779,6.134216809857716,7.342494315602561,9.567697666889194
190,0.7138780296548658,5.789138465544254,7.319767444710899,9.332369453568242
200,0.6871966530044565,5.498336712189087,7.321631311800492,9.156308845082918
210,0.6721276378334663,5.364441033718718,7.295364570152594,9.055361495582762
220,0.6511388554999485,5.16101083781047,7.26656091304522,8.912852538384875
230,0.6480229178932188,5.173292324771102,7.231586444580269,8.891501334587579
240,0.6294421789209665,4.960167588709467,7.224173538909072,8.763101381837249
250,0.6288659546778936,4.993422258412796,7.196344948645159,8.759089363096088
260,0.6118441193579005,4.803326786134491,7.181436788503171,8.639732783001095
270,0.6043836346361128,4.7251638366806485,7.169911445905812,8.586897194307486
280,0.5921877590256138,4.584418187611779,7.157514686133673,8.49981803341253
290,0.5803872822122836,4.437074098322179,7.149798729747366,8.414704298423006
300,0.5731829298841323,4.377500150923101,7.125012973639582,8.362315316099012
