timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,831.6266109921722,815.3589383230918,408.4316499597112,911.9356397203545
10,181.56550938966757,299.06732341279957,303.5197612287731,426.1050450178542
20,131.8357933978482,190.82750614027782,308.902341036986,363.09199026947454
30,116.68777851124396,146.1744088052563,308.7407014335456,341.59592870999495
40,111.46751122734632,136.02018737665503,304.9032959043997,333.86750549783414
50,107.39068546134635,125.87014453765222,302.5679959536648,327.7051807056861
60,103.34096730050751,110.33154529208294,301.9402547093855,321.4668992299324
70,102.12134733468805,113.78926181647056,298.61907378791267,319.56430860577666
80,101.20562134607798,115.40203297887449,296.4590901463822,318.1283095640468
90,98.21766978305035,102.19549403995184,296.2663510778443,313.3969843234781
100,97.20887010733512,101.01998353084655,294.9641216059381,311.7833704791439
110,95.70216568498617,97.22278671126848,293.6833250783595,309.3576662780254
120,94.28372188525326,93.11508660871223,292.5975094410499,307.0565450943087
130,93.16309668237204,91.6574051375652,291.13917078576054,305.22630404729546
140,91.60388547070717,88.41835097220628,289.45825378120236,302.6613379186499
150,90.21382328227735,82.52621473587055,288.79620351321506,300.3561607196985
160,88.85570461348452,82.73956492173426,286.3736527860876,298.08674008329274
170,87.40343992251113,76.46762342699942,285.58036082675176,295.64072778037723
180,86.53888720135602,75.75388239751429,284.25382407816363,294.1749261941881
190,85.78602386524551,74.65658668058165,283.2179689399144,292.89251247726617
200,85.37924946185241,76.17007090075407,282.0946113643905,292.19727832725
210,84.2815160898128,74.62578867458193,280.557494561292,290.31279008995244
220,83.63362025099907,75.49514230654734,279.16680271678655,289.1947790866894
230,83.02346007804373,70.83227883907537,279.295986996783,288.13791850092156
240,82.0079462960954,68.7093058000643,278.00535533073577,286.3702957642349
250,81.08289833535495,67.70034189502994,276.5855419985849,284.7505897015052
260,80.49515516426827,70.01358033778205,274.94227345490765,283.71668115263907
270,79.83702873406963,69.06997186619468,273.982422283753,282.5544703841538
280,79.3163472223421,66.3509865307231,273.70402592717176,281.6315806551923
290,78.8429921378431,61.43843763102778,273.9859677416006,280.7899430852948
300,78.19894889822054,65.81587851264167,271.78524432689454,279.6407497097312
