timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,98.64808654785156,31.298585891723633,10.272665977478027,32.9412956237793
2,647.7205810546875,83.21614837646484,14.142147064208984,84.4092788696289
4,5358.5087890625,200.03228759765625,137.58877563476562,242.78302001953125
6,2077312.75,3655.738037109375,3079.938720703125,4780.21337890625
8,259988720.0,31080.78515625,43518.51171875,53477.80859375
10,6216880640.0,226123.125,131354.59375,261506.5625
12,1285017829376.0,2993620.5,2274518.5,3759680.25
14,3.0515061885763584e+16,491120832.0,307353312.0,579366592.0
16,1.1343469049230131e+17,964306240.0,563821888.0,1117041408.0
18,1.6337130629827133e+18,3531154944.0,2345590016.0,4239203072.0
20,3.895417139972014e+18,1095501440.0,6453639680.0,6545959424.0
22,2.3353628733180844e+20,24753430528.0,44228575232.0,50684309504.0
24,3.4780845058619976e+22,272905650176.0,555078189056.0,618538008576.0
26,5.316027671100298e+24,3286136520704.0,6904897601536.0,7646980079616.0
28,4.0775966993915123e+27,90232657543168.0,191602802819072.0,211786598973440.0
30,4.0779228378267355e+27,91891303448576.0,190822276399104.0,211795071467520.0
32,2.674679429346717e+29,605468787474432.0,1604853453291520.0,1715268875190272.0
34,4.2935754853324995e+31,1.4475799650369536e+16,1.6209398774890496e+16,2.173231117946061e+16
36,2.3552527252627145e+34,4.81082928957227e+17,1.6624385601726054e+17,5.0899684912686694e+17
38,8.126436432039894e+36,inf,7.459563521123025e+18,9.454670800431874e+18
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
