timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,27.895396228539997,58.21113189347764,3.8343791625282564,58.33728087494205
10,16.0689344716147,44.105072337351714,3.89263402517688,44.27651754075735
20,10.782425302128908,36.025587183816455,4.196779112720438,36.26921403697255
30,7.066433506731269,28.990454054251565,4.653865226834916,29.361622704156098
40,4.337361356742152,22.431671678615054,5.096880538659141,23.00343638508261
50,2.975728933073593,18.251901763246764,5.468730370000733,19.053580499081487
60,2.103327754927443,14.963755756095772,5.717691822148033,16.018925872265843
70,1.522044294713079,12.253803914314556,5.961014476121063,13.626789935821115
80,1.2181946977910088,10.575444219184456,6.064629642230521,12.190970147223847
90,0.9179885565533946,8.605020884528345,6.160212616163926,10.582750299402992
100,0.7495906801564376,7.253319328870501,6.232128183254814,9.562952628717001
110,0.636031048625716,6.202471460131979,6.255008850400262,8.808847139798564
120,0.6091471095946193,5.956643318815758,6.23172108995189,8.62066977505481
130,0.5643745324756027,5.513446695302109,6.201257815966511,8.297812540785886
140,0.5435064098880212,5.302607962137252,6.179816405542903,8.142959044864378
150,0.5033626769385269,4.822138874968264,6.177153329570189,7.836469012667648
160,0.49171585769707526,4.7176097844814295,6.142759360450992,7.7452782157288045
170,0.48067712272245566,4.585971427410609,6.132819501592486,7.6578462358642065
180,0.4528247483221893,4.21831948956815,6.119673192192259,7.432672419480566
190,0.4444349040080921,4.1283608170631165,6.097351494962807,7.363494977861208
200,0.431342427616617,3.946699389750048,6.086652618325927,7.254224711795691
210,0.4268837766754488,3.924022601950085,6.056555735216974,7.216635002160269
220,0.42222327979366575,3.875074876127029,6.0411120531932125,7.177133141779329
230,0.4141421130500596,3.763875907773327,6.029807289042559,7.108117739043668
240,0.40189879409080337,3.5870906046348114,6.01368721112253,7.002260554926388
250,0.3915199392377993,3.423680763740629,6.003652439557433,6.911254053137644
260,0.3914845363637932,3.45523065085577,5.985189603159585,6.910941573793167
270,0.3857689272027348,3.3886802340243953,5.9649522538127675,6.860306780220083
280,0.3745209856509684,3.179201705252045,5.965252447863429,6.759553258124249
290,0.36973650931060087,3.101874099080808,5.957032080603975,6.716238094044411
300,0.36239479404836344,2.9709209835002115,5.948595916995748,6.64922287744217
