timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,249.88113493625465,447.78184733874315,222.19935222713184,499.8811208039914
10,170.096346613602,362.4658140589949,196.7609723805817,412.42738344295475
20,125.88180535598616,297.1822159002077,193.81572668034045,354.79826008026896
30,102.9489341626582,249.93963112246428,201.19422197723438,320.85656322203886
40,90.04142673561637,215.4166711160607,208.89491267355302,300.0690366159367
50,83.10095831411945,193.34829530710294,213.81626461978232,288.27236828062354
60,77.3539993760771,174.36312903985296,216.6829448930134,278.12586966349807
70,73.55957903089927,161.13988139405382,218.15938589758065,271.21869225940026
80,70.8180815086886,151.0121846577203,219.1196056805305,266.11666897939443
90,68.80389065040899,144.13077302483273,219.15795882804068,262.30495735004513
100,67.01639530842233,136.78577489396017,219.78636694545264,258.8752504748616
110,65.59535451227164,130.4777686346943,220.38808135737014,256.11590054557655
120,64.43693167939615,125.73941372515729,220.51424333917723,253.84430598182846
130,63.444794525023305,122.66089883695854,219.99795094848653,251.88250142680278
140,62.299947397582386,119.77415374833001,218.98424484755475,249.59957411338343
150,61.601083773153505,117.48730220251045,218.62711998818787,248.19565623345125
160,60.817083558216396,114.82342388917648,218.2490890807632,246.61119917436108
170,60.14249066065051,112.83242467543941,217.74143979158356,245.23965964062685
180,59.392569844037276,111.18045484207278,216.86741642106378,243.70590851277544
190,58.97547759878297,110.18909240703003,216.41127861850904,242.84867221951816
200,58.617688635945484,110.5312227243108,215.40783978076163,242.11090152230958
210,58.24793516729929,109.18577390052666,215.23568929209287,241.3460900186686
220,57.855267674731294,108.56466457479303,214.6368590911029,240.5312197506413
230,57.4497278752425,107.69696695557396,214.12867903158724,239.68672861725676
240,57.247446860049045,106.98826252211744,214.01158506620038,239.26438694475416
250,56.916222473521366,105.74568145079354,213.855262568001,238.5712104876055
260,56.62976756525895,105.10974632074709,213.49873253405315,237.97009804859718
270,56.2993461139945,104.96239063476061,212.79624683304553,237.27483244961843
280,56.07695047576527,104.88065038829485,212.31344670061185,236.80572306379182
290,55.85085920183675,104.3849571288711,212.02509268254187,236.32786378638627
300,55.571888860692276,104.12857914725356,211.49261893850203,235.73690602171794
