timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,27.759625814413084,58.074953865913464,3.738192454973645,58.19514025550928
10,1.3577450866278886,6.151667974703317,11.304949433660108,12.870310818647791
20,1.643130146484826,11.411799948470815,8.380495200597053,14.158456055345468
30,0.6823525601444702,1.8504812045496282,8.93435681228559,9.123980071088788
40,0.6733668841252073,1.5240409247736892,8.934654952648716,9.063705636398133
50,0.6351347535598486,0.7404154260709009,8.771443719886584,8.802638237159444
60,0.6135201605613946,1.2831942462860715,8.55586770086988,8.651558217366981
70,0.5909974209979973,0.5112333366234432,8.475867261660044,8.491271127561271
80,0.4161438467493678,3.834204430146902,6.005699433976424,7.125275384392021
90,0.30793827340087104,0.1979742510217061,6.126114229333195,6.129312306850277
100,0.2949655249251691,0.7757941847189538,5.9484399151228615,5.998816053261729
110,0.30454891205253665,1.910546944684002,5.788331162137158,6.0954874514192445
120,0.30057485802746037,1.7673663858719733,5.791938253938832,6.055586898009983
130,0.27441255477516546,1.127845191247314,5.67505919855912,5.786046291084283
140,0.27798559680718915,1.481381784971954,5.6320290142745515,5.823593633700507
150,0.2815712187457548,2.02546410746528,5.499925802804249,5.861031367172683
160,0.2635256879706371,0.9599577842536487,5.588256882505361,5.670108811338432
170,0.2619223522728797,0.6106582175213398,5.619752976658758,5.652833535253919
180,0.258956573740872,0.9256824092179763,5.543989003745479,5.620738563248284
190,0.2740674149552705,1.887569138620098,5.46564793702192,5.7824064734799645
200,0.2579289663413392,0.2964296735317419,5.601737528864883,5.609575197253656
210,0.26654060342545705,0.05039059678199816,5.702228898041687,5.702451544546938
220,0.2608427525814479,0.3772507044526048,5.628543125972,5.6411714931330215
230,0.26570933630609794,1.352473443982269,5.530583568907234,5.693552408588503
240,0.25839361091779284,0.3647352502289699,5.602766167636406,5.614625591432676
250,0.25848141301174477,0.6368751665599475,5.5793478480600305,5.615579434700649
260,0.26186687409528747,1.1575949615132461,5.532425557086531,5.652234835852547
270,0.2584871414233322,1.1423632988798371,5.498221289382494,5.615641660010592
280,0.2686624372194596,1.7813587697906579,5.440917043483017,5.725104133618363
290,0.2559910616203979,1.2127511483746116,5.455285892582038,5.588462178246226
300,0.24991080097548918,0.7177374422244703,5.474848918740932,5.521695185267807
