timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.2269493043422699,3.5062344074249268,3.9235360622406006,5.261921405792236
10,0.1281418353319168,1.1287753582000732,3.7893495559692383,3.953897476196289
20,0.10717760026454926,0.5533077716827393,3.57344651222229,3.6160292625427246
30,0.09300307929515839,0.05315617099404335,3.3680193424224854,3.368438243865967
40,0.08512060344219208,0.424892395734787,3.1943984031677246,3.222532272338867
50,0.07799013704061508,0.2580159902572632,3.0737967491149902,3.084606409072876
60,0.06843771785497665,0.6078481078147888,2.824875831604004,2.889533281326294
70,0.061004385352134705,0.16234073042869568,2.7232666015625,2.7281010150909424
80,0.05690542981028557,0.07310811430215836,2.633840799331665,2.634855270385742
90,0.05213846638798714,0.10011892020702362,2.5200932025909424,2.522081136703491
100,0.04895276948809624,0.16452015936374664,2.43827223777771,2.4438161849975586
110,0.044233180582523346,0.4876226782798767,2.271270990371704,2.323025703430176
120,0.036630742251873016,0.1724795401096344,2.1069412231445312,2.1139893531799316
130,0.034020230174064636,0.26401984691619873,2.020089626312256,2.0372698307037354
140,0.030409909784793854,0.39687392115592957,1.8848077058792114,1.9261384010314941
150,0.02710658498108387,0.024682333692908287,1.8183492422103882,1.8185168504714966
160,0.02314896136522293,0.21042117476463318,1.667302131652832,1.680527687072754
170,0.021291684359312057,0.020896973088383675,1.6115672588348389,1.6117026805877686
180,0.021310992538928986,0.46978697180747986,1.5424787998199463,1.6124333143234253
190,0.01628660410642624,0.3810044527053833,1.3571298122406006,1.4095977544784546
200,0.012722860090434551,0.06728070974349976,1.2440507411956787,1.2458688020706177
210,0.011741282418370247,0.3234463334083557,1.1523102521896362,1.196844458580017
220,0.009527931921184063,0.05196577310562134,1.0768970251083374,1.0781501531600952
230,0.008847521618008614,0.20266719162464142,1.018981695175171,1.038940668106079
240,0.00775443809106946,0.05939415469765663,0.9708315134048462,0.9726466536521912
250,0.007161004934459925,0.030553363263607025,0.934188961982727,0.9346885085105896
260,0.006539828144013882,0.06810557097196579,0.8906294107437134,0.893229603767395
270,0.005980971734970808,0.019617656245827675,0.853986918926239,0.85421222448349
280,0.005421472247689962,0.07968322187662125,0.8093641400337219,0.8132770657539368
290,0.004937509540468454,0.0444905050098896,0.7748527526855469,0.7761290073394775
300,0.00450332323089242,0.004189139697700739,0.7412071228027344,0.7412189245223999
