timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,90.07740783691406,29.795839309692383,10.151823997497559,31.477792739868164
2,276.8260192871094,54.1773567199707,10.483373641967773,55.18230056762695
4,1490.345947265625,126.14224243164062,21.95309066772461,128.03829956054688
6,27170.255859375,503.6025390625,212.73764038085938,546.692626953125
8,3746223.0,5462.22412109375,3372.32373046875,6419.380859375
10,3269099520.0,128029.8515625,139887.28125,189631.46875
12,15701849931776.0,8267747.5,10215906.0,13142311.0
14,808981249392640.0,68876872.0,64457500.0,94333416.0
16,1.7191233736184693e+19,9280736256.0,10147486720.0,13751492608.0
18,2.988867260360014e+22,386637725696.0,423422590976.0,573389406208.0
20,1.4208699623506762e+26,26609660723200.0,29238386229248.0,39534251212800.0
22,3.930946217373477e+29,1397482902781952.0,1539831943397376.0,2079432709767168.0
24,5.2784854162912265e+32,5.120640828414362e+16,5.642905415634125e+16,7.619929972093747e+16
26,3.0775029335746275e+36,3.9092267311389737e+18,4.3093478085796823e+18,5.81829282752784e+18
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
