timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,86.7918930053711,29.186180114746094,10.142878532409668,30.898395538330078
2,23048.7109375,475.67132568359375,165.144287109375,503.5234069824219
4,189747888.0,32529.556640625,32078.8828125,45686.17578125
6,2687950913536.0,5371725.5,843821.0,5437597.0
8,8.704621901114245e+17,1874328448.0,2462108416.0,3094363136.0
10,2.009911837987149e+23,894511546368.0,1187750871040.0,1486910521344.0
12,9.966832085594696e+25,19867377860608.0,26488470503424.0,33111198924800.0
14,1.7588206041207643e+28,232962314469376.0,373093574901760.0,439852533284864.0
16,3.2338285972926107e+32,5.925372959286886e+16,6797608232157184.0,5.964236400361472e+16
18,inf,inf,6.036419991559995e+18,inf
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
