timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,114.20298201471722,33.83274442851256,10.563058581530314,35.44337458766997
10,70.93730664783749,26.796251764054343,7.891214388395927,27.934036105192753
20,43.876470621434116,21.10157617126895,6.112663897508984,21.96909594944169
30,27.248650814502287,16.575649425674943,4.998300218739072,17.312861085318197
40,17.32329576615315,13.092846952013899,4.374198454439965,13.804211438096877
50,12.09685056219087,10.749122777001409,4.185894851647508,11.535395796594912
60,7.953934957833056,8.415775551525368,4.0826469848018325,9.353784503406288
70,5.602221429102907,6.815706578449869,3.8949428181434396,7.85012329330769
80,4.009221871071385,5.6121089730390175,3.550446937572814,6.640891550220139
90,2.936180057730958,4.430574505221201,3.559212017950665,5.68313123507108
100,2.430727888690716,3.6934482203898886,3.618901355231535,5.1708806576440995
110,1.748055514122654,2.839142509939941,3.3418378870916414,4.385043974163679
120,1.5471138261428732,2.154673120754102,3.517902191686315,4.125318422567112
130,1.357098960771448,1.549610359583966,3.53932144654254,3.8636884668003355
140,1.2558957033393459,1.3031772258465637,3.480888084206049,3.7168336977503857
150,1.2490503224395892,0.898164590883856,3.596227733962063,3.7066903764457426
160,1.1704709649835123,0.5787141639546189,3.5412244395486914,3.588200191574968
170,1.0982284745136035,0.25994115704979764,3.4659693903035627,3.4757032697929837
180,1.213522766490685,0.1312677783437922,3.6512352980554703,3.653594179899778
190,1.224804549274026,0.14051974641777384,3.667847358176315,3.670538113412567
200,1.1574363080586716,0.5008790802842186,3.5328344902611866,3.568164708732682
210,1.1851709128739263,0.6119220489527626,3.55843103735602,3.6106619949274106
220,1.1965729322942846,0.7503618341057606,3.5495435443384222,3.6279887341662365
230,1.1362319386392639,0.7291051514308269,3.4593289816363137,3.5353290264177537
240,1.2674488439224059,0.726378341293811,3.662555363191895,3.733890368388775
250,1.2715610398059867,0.7361483455838151,3.666777474999003,3.7399427051581755
260,1.343946630051987,0.7179040166422647,3.777304164806001,3.844920406272652
270,1.2596742002651877,0.8599454717684282,3.621727486780589,3.7224207450148707
280,1.2833396878048469,1.0383761621765721,3.6108879118129336,3.757224582834158
290,1.3598926458454068,1.023811543180322,3.729695567784347,3.867663261492587
300,1.3623141557329246,1.257033231223767,3.6613280607808565,3.871105231463254
