timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,91.57571011335992,266.7533302277192,142.89286520250525,302.6147883256202
10,34.2649690299968,149.053410447319,109.76360901510053,185.10799288522577
20,20.596151261511263,92.24209525811595,109.9433814465606,143.51359260192487
30,16.20815247007573,59.44645621732338,112.58006623411441,127.31124251249665
40,14.17238098954387,43.68527073592347,110.74284676796482,119.04780967974115
50,13.10651335835448,32.17045066214146,109.87072158928058,114.48368162473847
60,12.08779406054334,27.8472084386207,106.35942385477345,109.94450445812805
70,11.001864242538064,22.199179706025898,102.51370963396865,104.88977186808094
80,10.536739585517573,17.6649147315823,101.11721106242747,102.64862193676821
90,9.987276817172326,18.679733842893924,98.17506995531484,99.9363638380561
100,9.655512773104963,17.588048649068828,96.67560870159004,98.2624687920315
110,9.270743944758307,14.90104830975011,95.12466927158692,96.28470254800763
120,8.956353669550873,13.478053398079954,93.67334597498575,94.63801387154568
130,8.519969165289387,12.001206452495435,91.52016285482652,92.30367904525468
140,8.048084231020859,8.76504988417216,89.28190259816841,89.71111542624392
150,7.912490002618227,6.992914771242339,88.6768805586911,88.95217817804254
160,7.682699112475382,6.719675443336952,87.39304934839836,87.65100748123425
170,7.528643130096187,6.731314607762646,86.50625719419091,86.76775397632571
180,7.468136685151651,2.7969656798894014,86.37310732014436,86.41838163927656
190,7.280637237022764,3.149991306222851,85.26848651051267,85.32665021564344
200,7.079138625802909,3.1641518596224203,84.07809922216461,84.13761718638644
210,7.012425974919788,3.4082850047116744,83.67084060917786,83.74022913104423
220,6.923385906106471,4.271217317680476,83.09718773058219,83.2068861699948
230,6.78714905424808,4.6600671873550805,82.25225120358357,82.38415535919562
240,6.599657810494466,3.728488963151417,81.15267204809787,81.23827798823942
250,6.556344097870375,3.5402335552311994,80.89382451241129,80.9712547628501
260,6.383491391383446,2.9233806014768913,79.84325417492924,79.8967545735335
270,6.32430426421145,1.6474264661457956,79.5084288000341,79.52549442921716
280,6.249484828901727,2.573835040506186,79.01177255375299,79.05368320895445
290,6.219316916695662,1.0833491517785059,78.85520446559633,78.86264588951896
300,6.190524496646723,2.588127326521074,78.63730726308242,78.6798862267017
