timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2254.22900390625,1354.711181640625,647.2920532226562,1501.4090576171875
10,1426.1124267578125,1091.694580078125,484.0607604980469,1194.199462890625
20,1199.2734375,1000.558349609375,445.1483459472656,1095.1134033203125
30,880.966552734375,858.0162963867188,380.4925537109375,938.59814453125
40,789.4935913085938,797.24462890625,392.294189453125,888.5344848632812
50,553.59619140625,667.763427734375,328.1590881347656,744.0404663085938
60,372.94183349609375,534.6234741210938,295.15997314453125,610.6896362304688
70,297.0933837890625,465.87396240234375,282.93963623046875,545.062744140625
80,228.1471405029297,379.60968017578125,289.9028015136719,477.6474914550781
90,174.8334197998047,300.3916015625,290.85784912109375,418.130859375
100,151.28724670410156,252.04168701171875,296.2469787597656,388.95660400390625
110,130.2633819580078,213.15243530273438,291.2549133300781,360.920166015625
120,111.39134979248047,166.56553649902344,289.2183837890625,333.75341796875
130,101.1046142578125,111.98027801513672,297.5987548828125,317.9695129394531
140,97.24649047851562,90.02189636230469,298.5675048828125,311.84368896484375
150,88.00678253173828,63.60114288330078,289.76141357421875,296.65936279296875
160,81.38727569580078,38.504459381103516,282.6741638183594,285.2845458984375
170,79.732421875,10.376008033752441,282.1785888671875,282.3692932128906
180,78.7260971069336,9.496281623840332,280.42095947265625,280.5816955566406
190,77.32781982421875,7.0850677490234375,277.988525390625,278.07879638671875
200,78.16844177246094,11.140775680541992,279.3641357421875,279.586181640625
210,80.62728881835938,51.380332946777344,279.26214599609375,283.9494323730469
220,76.91693878173828,43.557315826416016,273.8972473144531,277.3390197753906
230,80.83733367919922,57.17534637451172,278.5108947753906,284.3190612792969
240,79.39179992675781,60.637142181396484,275.1634826660156,281.7655029296875
250,76.54150390625,59.249267578125,270.2425537109375,276.6613464355469
260,75.20722198486328,63.533329010009766,266.7784423828125,274.2393493652344
270,77.44580078125,85.61044311523438,264.79547119140625,278.2908630371094
280,83.88416290283203,116.9961929321289,264.94537353515625,289.62762451171875
290,81.84869384765625,113.45769500732422,262.6329345703125,286.09210205078125
300,83.30223083496094,117.63145446777344,263.562255859375,288.6212463378906
