timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,104.34578704833984,32.34862518310547,10.068281173706055,33.879249572753906
2,1240.897216796875,80.13983154296875,85.01456451416016,116.83265686035156
4,21586880.0,7008.802734375,13723.423828125,15409.5966796875
6,106873768.0,9930.0341796875,32817.765625,34287.19140625
8,131105112.0,11683.8623046875,36133.69140625,37975.73046875
10,91144953856.0,3490.992919921875,1001290.3125,1001296.4375
12,116105453568.0,91453.0546875,1126408.625,1130115.0
14,1864498806784.0,379317.125,4512826.5,4528740.0
16,1869281755136.0,264585.375,4526819.0,4534545.0
18,571738731577344.0,1333369.5,79292800.0,79304008.0
20,600641915322368.0,6565158.0,81018264.0,81283832.0
22,614314138402816.0,6400427.0,81954192.0,82203744.0
24,1.1054176373047296e+17,415143584.0,1021574848.0,1102705536.0
26,1.130073584262185e+17,320443904.0,1067893568.0,1114935424.0
28,5.864439660399087e+19,13503389696.0,21511553024.0,25398589440.0
30,4.080297854144642e+20,4372713984.0,66852126720.0,66994982912.0
32,2.5525616809800995e+22,49921990656.0,527531606016.0,529888477184.0
34,4.71136622820989e+25,6954951376896.0,21676691554304.0,22765111345152.0
36,5.050925130915301e+25,3903955664896.0,23245665337344.0,23571206242304.0
38,2.9261597887477175e+27,80232790884352.0,160469474082816.0,179409457774592.0
40,5.732897422397576e+27,21539552493568.0,250195770081280.0,251121234870272.0
42,1.6080514700345794e+30,410640044785664.0,4185682926895104.0,4205777736695808.0
44,1.6449655665893297e+30,314045592764416.0,4242168726159360.0,4253777217454080.0
46,6.201905511501731e+32,3.842625635352576e+16,7.311306507105075e+16,8.25959749034967e+16
48,2.8531758784768456e+35,1.7239703232394035e+17,1.7631710738655478e+18,1.7715793141610578e+18
50,inf,1.7239789131739955e+17,inf,inf
52,inf,inf,inf,inf
54,inf,inf,inf,inf
56,inf,2.1578490189929513e+18,inf,inf
58,inf,2.8664334106817987e+18,inf,inf
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
