timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.24349023401737213,4.097874641418457,3.5934982299804688,5.450303554534912
10,0.23853816092014313,4.055299758911133,3.5575547218322754,5.394595146179199
20,0.23355457186698914,4.0124287605285645,3.5205209255218506,5.337945461273193
30,0.22959032654762268,3.9754080772399902,3.4937312602996826,5.292449474334717
40,0.22512753307819366,3.936098337173462,3.4601573944091797,5.240759372711182
50,0.22038212418556213,3.895503520965576,3.4222333431243896,5.1852312088012695
60,0.21653161942958832,3.858400821685791,3.3955256938934326,5.13973331451416
70,0.21196338534355164,3.8167176246643066,3.3603856563568115,5.085227012634277
80,0.207601398229599,3.7790584564208984,3.3235654830932617,5.032630920410156
90,0.20390138030052185,3.7442545890808105,3.294924020767212,4.987581253051758
100,0.19920872151851654,3.7036890983581543,3.253636360168457,4.929854393005371
110,0.19513924419879913,3.66561222076416,3.2202911376953125,4.8792405128479
120,0.191300630569458,3.6282057762145996,3.189795732498169,4.83101224899292
130,0.18742810189723969,3.590129852294922,3.1586694717407227,4.781864643096924
140,0.18334020674228668,3.551976203918457,3.122654676437378,4.729429721832275
150,0.179611474275589,3.514925241470337,3.091586112976074,4.681089878082275
160,0.17614172399044037,3.47981333732605,3.062709093093872,4.635654449462891
170,0.17297740280628204,3.446453809738159,3.037301778793335,4.593826770782471
180,0.16970373690128326,3.41308331489563,3.0091054439544678,4.550148963928223
190,0.16592168807983398,3.3762779235839844,2.973750591278076,4.4991607666015625
200,0.16274084150791168,3.343632459640503,2.9452502727508545,4.4558258056640625
210,0.15973195433616638,3.3133652210235596,2.917003870010376,4.41444206237793
220,0.15657436847686768,3.2780563831329346,2.890747308731079,4.37059211730957
230,0.153161883354187,3.243514060974121,2.857510566711426,4.322701930999756
240,0.15049012005329132,3.2127158641815186,2.835181951522827,4.2848334312438965
250,0.14757117629051208,3.1797680854797363,2.809405565261841,4.243074893951416
260,0.14485181868076324,3.1491808891296387,2.784705400466919,4.203798770904541
270,0.14166980981826782,3.1162121295928955,2.751897096633911,4.157369136810303
280,0.13883301615715027,3.0858700275421143,2.7230560779571533,4.115535259246826
290,0.1363547146320343,3.0574357509613037,2.699512004852295,4.078636646270752
300,0.1333196610212326,3.0253190994262695,2.6669158935546875,4.032989025115967
