timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,99.9380874633789,31.576858520507812,10.11044692993164,33.15597915649414
2,83.93050384521484,28.744468688964844,9.848403930664062,30.384790420532227
4,71.63162994384766,26.308000564575195,9.789645195007324,28.070409774780273
6,59.59566116333008,23.964086532592773,9.015259742736816,25.6037540435791
8,52.32602310180664,22.114770889282227,9.301791191101074,23.991378784179688
10,40.5379524230957,19.74751853942871,7.480172157287598,21.116758346557617
12,31.487548828125,17.62594985961914,5.974027633666992,18.610830307006836
14,27.505596160888672,16.235471725463867,6.242687225341797,17.394296646118164
16,21.966232299804688,14.581830024719238,5.385056495666504,15.544404983520508
18,16.71306610107422,12.98443603515625,3.9048922061920166,13.558897972106934
20,14.061748504638672,11.823678016662598,3.857445478439331,12.437010765075684
22,10.99113941192627,10.579041481018066,2.997737407684326,10.995569229125977
24,9.460227966308594,9.667129516601562,3.257166862487793,10.201103210449219
26,7.950725555419922,8.79148006439209,3.1887102127075195,9.351897239685059
28,6.536253452301025,7.971871376037598,2.889302968978882,8.479315757751465
30,5.119264125823975,7.161107540130615,2.2428646087646484,7.504126071929932
32,4.166233062744141,6.482740879058838,1.9500354528427124,6.769679546356201
34,3.4090123176574707,5.89080286026001,1.6725976467132568,6.123653888702393
36,2.903538942337036,5.400303840637207,1.6660277843475342,5.651453495025635
38,2.615971565246582,5.012454032897949,1.9107574224472046,5.364297389984131
40,2.229731798171997,4.589252948760986,1.861668586730957,4.952478885650635
42,1.9438657760620117,4.234032154083252,1.858896255493164,4.624124050140381
44,1.6947301626205444,3.914680004119873,1.821349024772644,4.317641735076904
46,1.5249292850494385,3.6487772464752197,1.86028254032135,4.095634460449219
48,1.3715938329696655,3.4082448482513428,1.8631694316864014,3.8842673301696777
50,1.179323673248291,3.121023416519165,1.7977135181427002,3.6017439365386963
52,0.977243185043335,2.8457624912261963,1.62828528881073,3.278669595718384
54,0.7582875490188599,2.518721342086792,1.413225769996643,2.8881070613861084
56,0.6326375007629395,2.2963666915893555,1.298350214958191,2.6379940509796143
58,0.5541182160377502,2.1272263526916504,1.2530796527862549,2.4688661098480225
60,0.4156857132911682,1.8861898183822632,1.0073884725570679,2.138350486755371
62,0.30222371220588684,1.6468206644058228,0.7825872898101807,1.823310375213623
64,0.25185105204582214,1.4885157346725464,0.7447701096534729,1.6644402742385864
66,0.2120944857597351,1.3644605875015259,0.6865032911300659,1.5274289846420288
68,0.1696336269378662,1.224757194519043,0.6049295663833618,1.3660050630569458
70,0.14582009613513947,1.1268094778060913,0.5782053470611572,1.2664995193481445
72,0.12323784083127975,1.0201747417449951,0.5611239075660706,1.1643093824386597
74,0.11040102690458298,0.9405646324157715,0.5742381811141968,1.1020033359527588
76,0.09673047065734863,0.860514223575592,0.5688150525093079,1.0315208435058594
78,0.06667052954435349,0.7558766603469849,0.40252500772476196,0.8563736081123352
80,0.05136304348707199,0.6760082244873047,0.328643262386322,0.7516604661941528
82,0.04190117493271828,0.6116265058517456,0.2946625351905823,0.6789056658744812
84,0.03237772732973099,0.5429133176803589,0.24779048562049866,0.5967872142791748
86,0.026643872261047363,0.4919131398200989,0.22606217861175537,0.5413710474967957
88,0.021186357364058495,0.44352301955223083,0.1906234622001648,0.4827524423599243
90,0.017779987305402756,0.40299487113952637,0.18214011192321777,0.44224411249160767
92,0.015516291372478008,0.3717585802078247,0.18020758032798767,0.4131333827972412
94,0.013634591363370419,0.3422335982322693,0.18126416206359863,0.3872731626033783
96,0.012231037020683289,0.3164777457714081,0.18542726337909698,0.36679887771606445
98,0.009779645130038261,0.2844315767288208,0.16332417726516724,0.327987939119339
100,0.007666174788028002,0.2551380395889282,0.1386813074350357,0.2903926968574524
