timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,374.5754197478812,63.41529686402152,9.94131484637302,64.18979371540847
10,23.034274016725355,6.962948033184896,14.3141317889401,15.917820648065454
20,5.1130981936008135,0.987888460185165,7.434255613028242,7.499605331589719
30,5.925427432924624,2.2445342637395784,7.755112359022911,8.07339468638632
40,1.5185423929246136,0.9362854340000314,3.9783584439125295,4.087048607757284
50,1.883258107585344,0.07625323827324548,4.550826806976027,4.551465608289135
60,1.0447860337647898,0.9686503056783649,3.2487479059973086,3.39008058479628
70,1.2125569883714673,1.0049075849442224,3.511166133609703,3.652140040043117
80,1.6211194118674226,0.8091339075043855,4.144588743200987,4.222832406163149
90,1.1849333679637282,1.2436626039163836,3.389331847904677,3.6103001326206954
100,1.7103784847468118,0.29866209360924356,4.3272351780387295,4.33752963473622
110,1.1523962462731456,1.8885233900200007,3.018250836884165,3.5603874380472416
120,2.1259367060484786,0.22110524158022027,4.830778015876844,4.8358353742174955
130,1.6761945707687422,0.3917040845552137,4.2760622292711,4.29396556558808
140,1.8506058737904694,0.0655076785136785,4.51136047725638,4.5118360577147705
150,1.5345680187362387,0.660485290479363,4.055121131009407,4.108557922933377
160,2.0332954519533075,0.6869813096304176,4.6791352461437645,4.7292969849108
170,2.174744054604319,0.2900478476893228,4.882423255587158,4.891031036565553
180,1.6703240820155711,0.5172617897055914,4.255115173891519,4.286439653391994
190,1.407886784498927,0.5494677551137455,3.8967730002629692,3.935321413746048
200,1.4216953637253575,0.448766413661269,3.9290275777790784,3.9545731755752014
210,1.4511801297788434,0.8869996917818538,3.8956659218092837,3.9953699988320577
220,1.496011339292469,0.19542370805284265,4.05190502190612,4.056614935166654
230,1.7396407547440609,1.6313207668270673,4.058921144578128,4.3744769175507905
240,2.966676527552771,0.38299182124103065,5.6997157006242825,5.712568756967436
250,1.2358919264196302,0.12998645457804756,3.6848222090410494,3.6871142090550886
260,2.0204141105827924,0.5636041952923802,4.680481335018819,4.714292652817675
270,1.4273658573157932,0.6270230297723751,3.9125268753848577,3.9624518205870625
280,1.5739814754160464,0.09825254733904616,4.159824836037918,4.160985007131907
290,1.402761078826047,0.4396152293533059,3.9034741343074315,3.9281512021670597
300,2.8167082066670672,0.8325620013263214,5.50369246845109,5.566308496062515
