timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,309.344181897088,57.479679684220564,9.943461382605577,58.33340381692095
10,225.21319871056582,48.72205605431481,10.173811461612026,49.77293627882751
20,165.8223632295791,41.42727480036502,10.383973138467347,42.70885148918629
30,123.41028671135321,35.25274335066368,10.712480575344044,36.844445359170294
40,93.19223944149648,30.095235377022224,10.926639074211757,32.017411417172084
50,72.06594275274574,25.86271777440646,11.128575811917853,28.155379064757824
60,56.962710898265804,22.33277703026645,11.30649768926378,25.031776203076838
70,46.2347933204132,19.463696317847223,11.39066513295715,22.551778788480195
80,37.76053574319733,16.906469960328963,11.381439568686602,20.380527303658525
90,32.21439758293441,15.059484457767045,11.294702354579835,18.824408979096223
100,28.610404950963346,13.787406566082277,11.163416799624933,17.74019319118585
110,25.53260480222245,12.623470390844037,11.023005403061854,16.75883805114325
120,21.94908424880046,11.116000081325518,10.85700091778462,15.538337322146313
130,19.67533500426168,10.120708137189274,10.677075997140287,14.711515389207138
140,18.13114713937233,9.370975118889941,10.56538895896603,14.12241546383251
150,16.76804433947877,8.818856924834545,10.328419543839429,13.58118138212823
160,16.108156043218,8.596586607442283,10.163090827899845,13.311262767874352
170,14.630426515580135,7.831784290430672,9.979872068295503,12.68600377074599
180,13.824482993252717,7.425339732425403,9.845488448210405,12.331638695882226
190,12.90764052634336,6.937319002052242,9.688015836771832,11.91570584521861
200,12.185005610658049,6.600107201719796,9.511763592680646,11.577351239261878
210,11.67704781386027,6.365907092102692,9.37671332862318,11.333469281401127
220,11.102838197932707,6.062855611278059,9.239751187886712,11.051299479122795
230,10.735238382222168,5.9320196842108786,9.104875873430593,10.866812881633871
240,10.211083228237056,5.655417109127953,8.963156410126427,10.59820340956936
250,10.019808328013177,5.686082360551467,8.825324866381429,10.498470917621525
260,9.594913488301001,5.430722229420213,8.720739901991813,10.273463309483857
270,9.086612270673148,5.130412401795002,8.580885942891484,9.997636469556424
280,8.796708310699685,5.070403360812321,8.42940099748254,9.836858818631919
290,8.462653714870633,4.910585856950928,8.305139216478583,9.648273983649975
300,7.90649148947066,4.495626353168522,8.170725186718371,9.325846148429495
