timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2126.382080078125,1309.529541015625,641.4932250976562,1458.2119140625
10,1561.0020751953125,1127.298095703125,538.7033081054688,1249.400634765625
20,1139.7259521484375,965.1818237304688,456.2350769042969,1067.5794677734375
30,840.8533935546875,826.7426147460938,396.6737365722656,916.9805908203125
40,624.1842041015625,704.2962646484375,357.9818115234375,790.0532836914062
50,478.4370422363281,604.038330078125,337.00848388671875,691.69140625
60,373.9784240722656,517.574462890625,325.72210693359375,611.5377197265625
70,298.5953369140625,445.3327941894531,316.6607360839844,546.4387817382812
80,243.09732055664062,380.7568664550781,313.24346923828125,493.04901123046875
90,204.23550415039062,328.76318359375,310.08099365234375,451.9242248535156
100,175.60240173339844,282.685302734375,309.3403015136719,419.04937744140625
110,153.5063934326172,242.361083984375,307.84326171875,391.7989196777344
120,139.64974975585938,208.42807006835938,310.17333984375,373.6974182128906
130,128.320068359375,177.8269805908203,310.96240234375,358.2178955078125
140,120.3799819946289,152.1211700439453,311.8318786621094,346.95819091796875
150,113.04010009765625,130.77340698242188,309.7392578125,336.21435546875
160,107.27507019042969,113.59292602539062,307.19976806640625,327.5287170410156
170,101.72065734863281,97.59335327148438,303.63824462890625,318.936767578125
180,97.77015686035156,81.7301254272461,301.811767578125,312.68218994140625
190,94.29267120361328,68.93700408935547,299.2329406738281,307.07110595703125
200,91.93415832519531,57.34742736816406,297.73382568359375,303.2064514160156
210,89.02508544921875,49.50815963745117,294.2346496582031,298.3706970214844
220,86.78130340576172,42.80259323120117,291.46051025390625,294.5866394042969
230,85.4604721069336,32.4183464050293,290.5331726074219,292.3362121582031
240,83.83736419677734,25.94751739501953,288.3818664550781,289.54681396484375
250,82.84231567382812,19.281780242919922,287.1768493652344,287.8233947753906
260,81.19877624511719,14.8999605178833,284.564208984375,284.9539794921875
270,80.08058166503906,9.026628494262695,282.84112548828125,282.985107421875
280,79.11589813232422,3.748906135559082,281.25048828125,281.2754821777344
290,77.64427947998047,2.2483348846435547,278.6381530761719,278.647216796875
300,76.44677734375,0.4981708228588104,276.4896545410156,276.4900817871094
