timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,107.66463470458984,32.891334533691406,10.122808456420898,34.413818359375
2,14.961623191833496,8.020669937133789,10.012328147888184,12.828789710998535
4,10.552545547485352,0.04714105650782585,10.773845672607422,10.77394962310791
6,11.738194465637207,3.4044582843780518,10.841116905212402,11.363103866577148
8,10.344928741455078,0.7666930556297302,10.639849662780762,10.667436599731445
10,13.730212211608887,8.693487167358398,8.686519622802734,12.289521217346191
12,10.238592147827148,4.915409564971924,9.405491828918457,10.612469673156738
14,9.543212890625,3.2847704887390137,9.704928398132324,10.245747566223145
16,9.213571548461914,0.3010183870792389,10.062737464904785,10.067238807678223
18,13.60787582397461,8.416772842407227,8.879446029663086,12.234648704528809
20,9.05296802520752,5.184222221374512,8.526809692382812,9.979110717773438
22,8.319334030151367,4.5178327560424805,8.432191848754883,9.5662260055542
24,8.60215950012207,4.890804290771484,8.408554077148438,9.727474212646484
26,7.361878871917725,3.1990742683410645,8.411099433898926,8.998926162719727
28,4.136884689331055,1.8068903684616089,6.499298095703125,6.745793342590332
30,3.971407651901245,1.9224189519882202,6.323748588562012,6.609499454498291
32,3.0042457580566406,1.8286597728729248,5.450018882751465,5.748626232147217
34,2.5671231746673584,0.9626325964927673,5.2260589599609375,5.313977241516113
36,2.5592000484466553,0.8422094583511353,5.238500118255615,5.305770397186279
38,2.548062562942505,0.7299617528915405,5.243647575378418,5.294212341308594
40,2.3780980110168457,0.5128717422485352,5.088815212249756,5.114594459533691
42,2.033757209777832,0.08417826145887375,4.729084491729736,4.729834079742432
44,1.9300174713134766,0.35949626564979553,4.5935773849487305,4.607623100280762
46,2.035092830657959,1.1737579107284546,4.58348274230957,4.731386661529541
48,1.9725106954574585,0.7934319972991943,4.589998245239258,4.658070087432861
50,1.9975343942642212,1.1267642974853516,4.550085544586182,4.687523365020752
52,1.911919355392456,0.5244054198265076,4.555887699127197,4.585968971252441
54,1.7577342987060547,2.654585838317871,3.505460500717163,4.397166728973389
56,1.1015942096710205,0.23124045133590698,3.4733362197875977,3.481024980545044
58,0.8503465056419373,0.7446613907814026,2.966360092163086,3.0584001541137695
60,1.0569071769714355,1.9319103956222534,2.809573173522949,3.409688949584961
62,0.8377304077148438,2.110537528991699,2.1818952560424805,3.035627603530884
64,0.3986988961696625,0.11195224523544312,2.0912086963653564,2.094203472137451
66,0.38964584469795227,0.1872626692056656,2.0618042945861816,2.0702908039093018
68,0.4081479609012604,0.5206900835037231,2.053900957107544,2.1188740730285645
70,0.43130144476890564,0.8200444579124451,2.01788067817688,2.178144931793213
72,0.6670897603034973,1.9344897270202637,1.8962429761886597,2.708872079849243
74,0.568800151348114,1.5384457111358643,1.9723048210144043,2.5013599395751953
76,0.5685314536094666,1.5580509901046753,1.9560991525650024,2.5007691383361816
78,0.32754144072532654,0.5720469355583191,1.809894323348999,1.898145318031311
80,0.41613349318504333,1.155517816543579,1.8006242513656616,2.1395018100738525
82,0.1708935648202896,0.11510803550481796,1.3662282228469849,1.3710685968399048
84,0.23214702308177948,0.9724223613739014,1.2680742740631104,1.5980041027069092
86,0.1764650195837021,0.5480288863182068,1.2809290885925293,1.393239140510559
88,0.19754904508590698,0.891575276851654,1.1739392280578613,1.474123239517212
90,0.1347714513540268,0.12145930528640747,1.2115005254745483,1.2175737619400024
92,0.24042028188705444,1.4029338359832764,0.8224354386329651,1.6262296438217163
94,0.08670372515916824,0.48799291253089905,0.845933735370636,0.9765965938568115
96,0.0718979611992836,0.30414655804634094,0.8356867432594299,0.8893129229545593
98,0.10799786448478699,0.7715315222740173,0.7698802947998047,1.089943289756775
100,0.13687123358249664,0.9514769315719604,0.7747743725776672,1.2270221710205078
