timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,857.6685632392645,827.2317060380271,416.3607423433201,926.1039699943329
10,435.56029227880987,541.4351005725018,377.3702745936073,659.9699177074739
20,188.5290466346102,246.7694810051929,357.2588275732848,434.1993167136611
30,153.9900313759273,129.38435606714813,370.4722928654945,392.4156359982707
40,145.40776058346762,103.32682937335252,367.0576615671136,381.32369528193186
50,138.31966169213192,86.56896523774407,361.6980452667642,371.913513726151
60,133.63689171524817,78.54066866104026,357.0269668827901,365.56379978773634
70,128.07675180993186,64.4602276369754,352.02504294853964,357.87812424054624
80,122.65124922791446,57.79613971029125,345.41403483718346,350.2160036718974
90,119.48030749084984,54.77965113896245,341.29092767306815,345.65923608497695
100,115.24758125918743,53.47823166161751,335.2426882089059,339.4813415479375
110,112.1781125776056,48.00569838700365,331.47181705234254,334.9300114615076
120,107.861234920025,46.25805485559695,325.14831582064454,328.4223422972697
130,105.0000187866044,47.64176769726658,320.51564822529974,324.03706390875163
140,102.76955003806299,39.444094265625075,318.14102763653017,320.57690190976484
150,100.84237185289571,44.53499450620836,314.4185206332918,317.5568797127464
160,99.42281385026965,42.45240916663214,312.4429656852887,315.3138339024624
170,98.44113390703677,49.326205904966514,309.85167309223556,313.75330102970514
180,98.13838019347938,44.995485555991806,310.02223544942694,313.27045853938955
190,98.31912143383113,41.802040806223985,310.7598925509306,313.5588006001922
200,97.97474228472181,48.701936330833945,309.197127545437,313.00917284437816
210,97.30373979018567,48.66530041629985,308.1159332549633,311.93547376049696
220,97.27202608466484,46.74237422042915,308.3620867371704,311.8846358586214
230,97.48046452422935,47.11807040038453,308.6427578382065,312.218616556139
240,97.08405388051634,46.639959369992965,308.0726668668963,311.5831412007337
250,97.1249812850577,43.737539326168765,308.56443239419144,311.6488108192581
260,96.60918636222516,50.909915904111585,306.62251519557634,310.82018332506203
270,96.31478858640472,51.66031574863545,306.0163400264045,310.3462398457644
280,96.14480381355247,46.04488929137719,306.6344272642869,310.072255794601
290,95.86635505288632,48.84819607441622,305.7453332320245,309.6229239783229
300,95.5715738255026,51.16946033653152,304.882371012774,309.1465248478504
