timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,5.886601148760453,26.492175612039805,4.041035942628953,26.798607056128404
10,15.725301680830462,19.591814459363203,39.1745786352732,43.800534301094046
20,279.52138363343926,6.019259066776294,184.56808316598682,184.6662091539207
30,3323.3697592678823,44.59965415340949,635.1865721818101,636.7504304126395
40,46863.638596134544,192.64004197948105,2383.328286861581,2391.100982545157
50,495698.257116756,115.39182247503504,7775.723252247994,7776.579413099582
60,101153659.15098028,12007.917747936508,110438.02029997813,111088.91221188365
70,252837912.41424164,18426.84331132093,174661.606428309,175630.93495890033
80,24828094896.547962,141343.38667220567,1734661.2419786414,1740410.175038876
90,35492750220758.12,5991697.450990338,65530260.86159191,65803613.32732794
100,86384218823072.77,9385338.763578963,102229105.99583532,102659021.50524753
110,1244906159824634.2,35384558.076620415,388106279.96507305,389715988.2511948
120,5.142470730467647e+16,226556072.98297435,2494491258.145649,2504758329.8934307
130,1.8037121261146353e+18,1343927716.4006813,14773176289.44688,14834179430.827494
140,1.8037478813656443e+18,1335101099.5918229,14774124223.80688,14834326460.160185
150,6.326513889452632e+19,7960794527.671921,87492700813.38441,87854123096.93958
160,3.747321154829531e+20,19173295951.171913,212954696617.1186,213816084729.19028
170,1.3142741145539536e+22,115170041282.60019,1261011610314.032,1266260012697.1646
180,7.906284425878025e+22,317134424291.813,3089513352698.171,3105747414000.564
190,6.987578193668898e+24,2894806297530.944,29053478898875.098,29197337885971.824
200,6.721577984063301e+26,28125130725348.59,284977592851182.44,286362098409639.9
210,3.9807933678590926e+27,68445841789908.8,693521418285318.8,696890802693513.2
220,5.737427691442627e+28,259839977326202.94,2632896688011728.0,2645687393393256.5
230,3.3853399232562564e+29,556469098656931.7,6402459621580309.0,6426596849322845.0
240,1.1931054112407793e+31,3719303934861340.0,3.7970454039343224e+16,3.815217689351095e+16
250,3.636805134953153e+31,8042031166944780.0,6.61228251011157e+16,6.6610076299632376e+16
260,1.1981216908374154e+33,3.752802737572407e+16,3.8047666609590074e+17,3.823229607049055e+17
270,1.1972524977173748e+35,3.39692864429893e+17,3.806716331696832e+18,3.82184254936699e+18
280,1.734059888675286e+38,1.3154864089872294e+19,1.4485330577040856e+20,1.454494092179081e+20
290,2.499267030288402e+39,5.0072515036662735e+19,5.499121029156281e+20,5.521870857736398e+20
300,6.114388992684804e+41,7.822422645937507e+20,8.601374468667077e+21,8.636871291778904e+21
