timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,112.84858949650983,33.848618544190245,9.777806866138686,35.232577034069024
10,7.852510189728086,5.103964386362599,7.7670560465179594,9.293955674900163
20,4.121384084897127,3.7305434302371068,5.605200321931694,6.7331437630477184
30,2.340611254614918,2.2540848633962707,4.545968018956129,5.074122958774659
40,1.8104967694283247,1.5669350131409914,4.1785379175381925,4.462674586356434
50,1.7757095579643858,1.479198871890739,4.164705972215255,4.419593322649522
60,1.0835358515322548,0.5482034569650146,3.40857262451989,3.452375177592204
70,1.6474086744999572,2.647040229534043,3.3338676402532674,4.25693497947755
80,1.688715915406386,2.6414573816014815,3.4056685056906657,4.309973905892035
90,1.3969562009521774,0.9239249685874227,3.8095775176382327,3.9200150778375775
100,1.1066533046225429,0.39109709849529783,3.467020249493292,3.489009365256558
110,1.2031855853697158,0.14687973838887047,3.635033394828401,3.6379996480300645
120,1.3437695431311762,1.1303664958056876,3.6747430603516906,3.844667082393863
130,1.3447696539353455,0.43512848673309296,3.8214041127996614,3.8460975277921388
140,1.4849892259684538,0.9447713562208888,3.9296677429672773,4.041643413965783
150,1.32756627237366,1.977742349120015,3.2698263251444266,3.821417145001349
160,1.2806218224920458,1.9441268079247764,3.210484543199161,3.7532439365717365
170,1.1338899418904453,1.1035805449093627,3.354832237488553,3.531683643928898
180,1.1610543473394257,1.1090036263170133,3.39730904946097,3.573737234427523
190,1.078441368437072,1.1770879397634173,3.236868708315385,3.444249563084503
200,1.3339068296927026,1.342354288126802,3.587625968766437,3.830531963920903
210,0.9981457185155419,1.2866006483684578,3.0535654038007483,3.313548385593752
220,1.6302113719925047,2.165646718377961,3.638997029827906,4.234657612123742
230,2.107591422280554,3.1764685052348973,3.618501551794177,4.814925300052545
240,1.9166397262326818,2.4667269729630803,3.8727632291964214,4.591626834637099
250,2.4071362167618666,2.9538678645152348,4.213450251677921,5.145726225167885
260,3.0453025697826015,3.832213684262487,4.337334036681974,5.787774033910499
270,1.6072378083290544,0.9940187728512987,4.085528432264154,4.204713532646379
280,1.0935492326634892,1.2215263990790257,3.246061431281209,3.4682908700537762
290,1.3960265256946238,1.7811290204252588,3.490540244036705,3.9187104744597887
300,1.064957308870374,0.6837352904336138,3.3536601572296765,3.4226496165360127
