timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,786.8221574331067,794.5134166849355,394.4243756929036,887.0299642250575
10,115.82853302276517,53.13214481889786,336.162919147411,340.335912038041
20,347.1433338486759,479.2435771871682,342.73740323099014,589.1887081815773
30,127.68198108785292,171.59327347602166,313.42898651151603,357.3261550570472
40,182.01714536087724,318.7072726757975,283.62443425140907,426.6346743536878
50,72.54713525858254,147.66252566136808,225.26187820820542,269.34575411278075
60,68.58728201188016,142.881345923735,219.48166893593216,261.89173719665183
70,68.60945917181071,70.7485254476243,252.1985434509834,261.93407409462924
80,56.8277932540682,49.775962098059374,233.13117949189197,238.38580757685259
90,65.81109921034698,211.18410541097262,145.644680068014,256.53674046878155
100,80.57367833344608,112.82401358877738,260.46961490961945,283.85503048818083
110,120.68245945292739,306.8312478469026,162.90194841572614,347.3938103261591
120,28.244621701244427,63.99569110772261,155.40004253824827,168.06136290428097
130,35.89349031141133,96.52399665438833,163.02333692227919,189.4557740249986
140,57.308596092629,197.17384991993146,135.76107321460475,239.39213874442285
150,69.06309628668686,221.1245474493326,142.01067143709528,262.79858501652336
160,25.65602108294281,90.54695402859419,132.12596337997488,160.17497021364733
170,18.939398615296867,45.310142969394896,129.94764160764854,137.620487629193
180,17.4676682994949,10.537671136905384,131.74454746404243,132.16530671660738
190,35.43441067609959,125.38312188927718,140.40471296006496,188.24030035064115
200,27.094000757107437,97.12149640827577,132.8962591366842,164.60255392036734
210,18.938140337306894,12.633130728489949,137.03482894981033,137.61591600286246
220,21.5613620369155,63.07749897815928,132.5993633452884,146.83787671072986
230,19.999314178017684,37.36953038836352,136.39220057089358,141.41893146965043
240,48.12575902608561,171.36551233771442,136.96576290196856,219.37583965898708
250,28.64804366733555,110.7634687783912,127.98241149280592,169.25732973001658
260,18.540927761153657,38.53546666904132,130.5984133508247,136.16507540905508
270,18.395322470410594,2.884702914470353,135.59867609790976,135.62935696378787
280,24.440322152795474,88.27585664596091,129.0259481120648,156.33400830528038
290,18.588102437914923,12.74918122136241,135.74078538191748,136.33819141353945
300,22.029749540514594,53.067039675455334,138.61327079539765,148.42422154255885
